sec_id,call_or_put,ratio,lastPrice,dte
143439.0,C,71.157,35.35,28
143439.0,C,71.576,33.95,28
143439.0,C,71.994,32.5,28
143439.0,C,72.413,31.25,28
143439.0,C,72.831,29.9,28
143439.0,C,73.25,28.55,28
143439.0,C,73.668,27.3,28
143439.0,C,74.087,26.05,28
143439.0,C,74.506,24.85,28
143439.0,C,74.924,23.7,28
143439.0,C,75.343,22.6,28
143439.0,C,75.761,21.55,28
143439.0,C,76.18,20.45,28
143439.0,C,77.017,18.55,28
143439.0,C,77.854,16.7,28
143439.0,C,78.691,15.1,28
143439.0,C,79.528,13.6,28
143439.0,C,80.366,12.2,28
143439.0,C,81.203,10.9,28
143439.0,C,82.04,9.75,28
143439.0,C,82.877,8.7,28
143439.0,C,83.714,7.75,28
143439.0,C,85.388,6.15,28
143439.0,C,86.226,5.45,28
143439.0,C,87.063,4.8,28
143439.0,C,87.9,4.25,28
143439.0,C,88.737,3.75,28
143439.0,C,89.574,3.35,28
143439.0,C,90.411,2.98,28
143439.0,C,91.248,2.65,28
143439.0,C,92.086,2.35,28
143439.0,C,93.76,1.8,28
143439.0,C,95.434,1.39,28
143439.0,C,97.108,1.08,28
143439.0,C,98.783,0.85,28
143439.0,C,100.46,0.66,28
143439.0,C,47.717,156.65,35
143439.0,C,48.554,151.95,35
143439.0,C,49.391,146.8,35
143439.0,C,50.228,142.15,35
143439.0,C,51.066,136.9,35
143439.0,C,51.903,132.1,35
143439.0,C,52.74,127.4,35
143439.0,C,53.577,122.5,35
143439.0,C,54.414,117.75,35
143439.0,C,55.251,113.35,35
143439.0,C,56.088,108.45,35
143439.0,C,56.926,105.2,35
143439.0,C,57.763,99.15,35
143439.0,C,58.6,94.6,35
143439.0,C,59.437,90.3,35
143439.0,C,60.274,87.0,35
143439.0,C,61.111,82.55,35
143439.0,C,61.948,78.0,35
143439.0,C,62.786,74.55,35
143439.0,C,63.623,70.5,35
143439.0,C,64.46,66.0,35
143439.0,C,65.297,62.15,35
143439.0,C,66.134,58.55,35
143439.0,C,66.553,56.85,35
143439.0,C,66.971,55.25,35
143439.0,C,67.39,52.85,35
143439.0,C,67.808,50.65,35
143439.0,C,68.227,49.35,35
143439.0,C,68.646,48.35,35
143439.0,C,69.064,46.7,35
143439.0,C,69.483,44.5,35
143439.0,C,69.901,43.5,35
143439.0,C,70.32,42.0,35
143439.0,C,70.738,40.5,35
143439.0,C,71.157,39.05,35
143439.0,C,71.576,37.6,35
143439.0,C,71.994,36.2,35
143439.0,C,72.413,34.85,35
143439.0,C,72.831,33.5,35
143439.0,C,73.25,32.2,35
143439.0,C,73.668,30.95,35
143439.0,C,74.087,29.7,35
143439.0,C,74.506,28.5,35
143439.0,C,74.924,27.35,35
143439.0,C,75.343,26.25,35
143439.0,C,75.761,25.05,35
143439.0,C,76.18,24.1,35
143439.0,C,77.017,22.05,35
143439.0,C,77.854,20.2,35
143439.0,C,78.691,18.45,35
143439.0,C,79.528,16.8,35
143439.0,C,80.366,15.25,35
143439.0,C,81.203,13.85,35
143439.0,C,82.04,12.6,35
143439.0,C,82.877,11.4,35
143439.0,C,83.714,10.3,35
143439.0,C,85.388,8.4,35
143439.0,C,87.063,6.85,35
143439.0,C,88.737,5.5,35
143439.0,C,90.411,4.4,35
143439.0,C,92.086,3.55,35
143439.0,C,93.76,2.89,35
143439.0,C,95.434,2.23,35
143439.0,C,97.108,1.82,35
143439.0,C,98.783,1.45,35
143439.0,C,100.46,1.15,35
143439.0,C,50.228,142.2,42
143439.0,C,51.066,137.55,42
143439.0,C,51.903,132.5,42
143439.0,C,52.74,127.8,42
143439.0,C,53.577,122.9,42
143439.0,C,54.414,118.3,42
143439.0,C,55.251,113.8,42
143439.0,C,56.088,108.95,42
143439.0,C,56.926,104.35,42
143439.0,C,57.763,100.05,42
143439.0,C,58.6,95.5,42
143439.0,C,59.437,91.1,42
143439.0,C,60.274,86.9,42
143439.0,C,61.111,82.5,42
143439.0,C,61.948,78.35,42
143439.0,C,62.786,74.3,42
143439.0,C,63.623,70.3,42
143439.0,C,64.46,66.35,42
143439.0,C,65.297,62.5,42
143439.0,C,66.134,58.9,42
143439.0,C,66.553,57.1,42
143439.0,C,66.971,55.3,42
143439.0,C,67.39,53.7,42
143439.0,C,67.808,51.9,42
143439.0,C,68.227,50.3,42
143439.0,C,68.646,48.7,42
143439.0,C,69.064,47.1,42
143439.0,C,69.483,45.5,42
143439.0,C,69.901,43.9,42
143439.0,C,70.32,42.3,42
143439.0,C,70.738,40.9,42
143439.0,C,71.157,40.05,42
143439.0,C,71.576,37.9,42
143439.0,C,71.994,37.05,42
143439.0,C,72.413,35.3,42
143439.0,C,72.831,34.65,42
143439.0,C,73.25,32.7,42
143439.0,C,73.668,32.0,42
143439.0,C,74.087,31.2,42
143439.0,C,74.506,30.05,42
143439.0,C,75.343,27.8,42
143439.0,C,76.18,25.65,42
143439.0,C,77.017,23.6,42
143439.0,C,77.854,21.75,42
143439.0,C,78.691,19.9,42
143439.0,C,79.528,18.3,42
143439.0,C,80.366,16.85,42
143439.0,C,81.203,14.1,42
143439.0,C,82.04,14.1,42
143439.0,C,82.877,11.3,42
143439.0,C,83.714,11.7,42
143439.0,C,85.388,9.7,42
143439.0,C,87.063,6.55,42
143439.0,C,88.737,6.6,42
143439.0,C,90.411,4.1,42
143439.0,C,92.086,3.15,42
143439.0,C,93.76,2.4,42
143439.0,C,95.434,1.92,42
143439.0,C,97.108,1.43,42
143439.0,C,98.783,1.03,42
143439.0,C,100.46,0.71,42
143439.0,C,1.6743,432.4,49
143439.0,C,16.743,342.3,49
143439.0,C,17.58,337.3,49
143439.0,C,18.417,332.35,49
143439.0,C,19.254,327.2,49
143439.0,C,20.091,322.4,49
143439.0,C,20.929,317.35,49
143439.0,C,21.766,312.25,49
143439.0,C,22.603,307.3,49
143439.0,C,23.44,302.4,49
143439.0,C,24.277,297.25,49
143439.0,C,2.5114,427.35,49
143439.0,C,25.114,292.55,49
143439.0,C,25.951,287.25,49
143439.0,C,26.789,282.05,49
143439.0,C,27.626,277.2,49
143439.0,C,28.463,272.05,49
143439.0,C,29.3,267.1,49
143439.0,C,30.137,262.1,49
143439.0,C,30.974,257.1,49
143439.0,C,32.648,246.85,49
143439.0,C,3.3486,422.25,49
143439.0,C,33.486,242.8,49
143439.0,C,34.323,236.85,49
143439.0,C,35.16,231.75,49
143439.0,C,35.997,226.7,49
143439.0,C,36.834,221.75,49
143439.0,C,37.671,216.85,49
143439.0,C,38.508,211.7,49
143439.0,C,39.346,207.95,49
143439.0,C,40.183,202.55,49
143439.0,C,41.02,197.85,49
143439.0,C,4.1857,417.3,49
143439.0,C,41.857,193.05,49
143439.0,C,42.694,187.75,49
143439.0,C,43.531,182.95,49
143439.0,C,44.368,178.2,49
143439.0,C,45.206,173.0,49
143439.0,C,46.043,167.5,49
143439.0,C,46.88,162.85,49
143439.0,C,47.717,157.7,49
143439.0,C,48.554,153.1,49
143439.0,C,49.391,148.9,49
143439.0,C,5.0228,412.25,49
143439.0,C,50.228,144.2,49
143439.0,C,51.066,138.0,49
143439.0,C,51.903,133.2,49
143439.0,C,52.74,128.55,49
143439.0,C,53.577,124.8,49
143439.0,C,54.414,118.75,49
143439.0,C,55.251,114.15,49
143439.0,C,56.088,109.55,49
143439.0,C,56.926,106.6,49
143439.0,C,57.763,101.85,49
143439.0,C,5.86,407.65,49
143439.0,C,58.6,97.65,49
143439.0,C,59.437,93.4,49
143439.0,C,60.274,89.1,49
143439.0,C,61.111,84.95,49
143439.0,C,61.948,80.75,49
143439.0,C,62.786,76.75,49
143439.0,C,63.623,72.75,49
143439.0,C,64.46,68.95,49
143439.0,C,65.297,65.0,49
143439.0,C,66.134,61.5,49
143439.0,C,6.6971,402.6,49
143439.0,C,66.971,57.95,49
143439.0,C,67.808,54.5,49
143439.0,C,68.646,51.2,49
143439.0,C,69.483,48.0,49
143439.0,C,70.32,44.95,49
143439.0,C,71.157,42.0,49
143439.0,C,71.994,39.2,49
143439.0,C,72.831,36.55,49
143439.0,C,73.668,33.95,49
143439.0,C,74.506,31.55,49
143439.0,C,7.5343,397.4,49
143439.0,C,75.343,29.25,49
143439.0,C,76.18,27.05,49
143439.0,C,77.017,25.0,49
143439.0,C,77.854,23.1,49
143439.0,C,78.691,21.3,49
143439.0,C,79.528,19.65,49
143439.0,C,80.366,18.1,49
143439.0,C,81.203,16.6,49
143439.0,C,82.04,15.25,49
143439.0,C,82.877,14.0,49
143439.0,C,8.3714,392.35,49
143439.0,C,83.714,12.9,49
143439.0,C,84.551,11.8,49
143439.0,C,85.388,10.85,49
143439.0,C,86.226,9.9,49
143439.0,C,87.063,9.05,49
143439.0,C,87.9,8.3,49
143439.0,C,88.737,7.6,49
143439.0,C,89.574,6.95,49
143439.0,C,90.411,6.35,49
143439.0,C,91.248,5.8,49
143439.0,C,9.2086,387.3,49
143439.0,C,92.086,5.25,49
143439.0,C,92.923,4.8,49
143439.0,C,93.76,4.35,49
143439.0,C,94.597,3.95,49
143439.0,C,95.434,3.6,49
143439.0,C,96.271,3.25,49
143439.0,C,97.108,3.0,49
143439.0,C,97.945,2.73,49
143439.0,C,98.783,2.48,49
143439.0,C,99.62,2.22,49
143439.0,C,10.046,382.35,49
143439.0,C,100.46,2.05,49
143439.0,C,101.29,1.86,49
143439.0,C,102.13,1.69,49
143439.0,C,102.97,1.53,49
143439.0,C,103.81,1.39,49
143439.0,C,104.64,1.23,49
143439.0,C,105.48,1.14,49
143439.0,C,106.32,1.04,49
143439.0,C,107.15,0.94,49
143439.0,C,107.99,0.84,49
143439.0,C,10.883,377.5,49
143439.0,C,108.83,0.78,49
143439.0,C,109.67,0.7,49
143439.0,C,110.5,0.63,49
143439.0,C,111.34,0.58,49
143439.0,C,112.18,0.51,49
143439.0,C,113.01,0.47,49
143439.0,C,113.85,0.42,49
143439.0,C,114.69,0.38,49
143439.0,C,115.53,0.34,49
143439.0,C,116.36,0.3,49
143439.0,C,11.72,372.4,49
143439.0,C,117.2,0.29,49
143439.0,C,118.04,0.25,49
143439.0,C,118.87,0.22,49
143439.0,C,119.71,0.19,49
143439.0,C,120.55,0.16,49
143439.0,C,121.39,0.17,49
143439.0,C,122.22,0.12,49
143439.0,C,123.06,0.11,49
143439.0,C,123.9,0.1,49
143439.0,C,124.73,0.08,49
143439.0,C,12.557,367.4,49
143439.0,C,125.57,0.1,49
143439.0,C,126.41,0.09,49
143439.0,C,127.25,0.02,49
143439.0,C,128.08,0.08,49
143439.0,C,128.92,0.07,49
143439.0,C,129.76,0.03,49
143439.0,C,130.59,0.05,49
143439.0,C,131.43,0.03,49
143439.0,C,132.27,0.0,49
143439.0,C,133.11,0.04,49
143439.0,C,13.394,362.4,49
143439.0,C,133.94,0.04,49
143439.0,C,14.231,357.45,49
143439.0,C,15.069,352.55,49
143439.0,C,15.906,347.4,49
143439.0,C,1.6743,432.1,77
143439.0,C,16.743,342.05,77
143439.0,C,17.58,337.3,77
143439.0,C,18.417,332.05,77
143439.0,C,19.254,327.3,77
143439.0,C,20.091,322.3,77
143439.0,C,20.929,317.25,77
143439.0,C,21.766,312.3,77
143439.0,C,22.603,307.15,77
143439.0,C,23.44,302.1,77
143439.0,C,24.277,297.25,77
143439.0,C,2.5114,427.1,77
143439.0,C,25.114,292.05,77
143439.0,C,25.951,287.1,77
143439.0,C,26.789,281.95,77
143439.0,C,27.626,276.85,77
143439.0,C,28.463,271.85,77
143439.0,C,29.3,266.85,77
143439.0,C,30.137,261.85,77
143439.0,C,30.974,256.8,77
143439.0,C,31.811,251.95,77
143439.0,C,32.648,246.75,77
143439.0,C,3.3486,422.1,77
143439.0,C,33.486,241.85,77
143439.0,C,34.323,236.75,77
143439.0,C,35.16,231.7,77
143439.0,C,35.997,226.7,77
143439.0,C,36.834,221.7,77
143439.0,C,37.671,216.75,77
143439.0,C,38.508,213.15,77
143439.0,C,39.346,206.8,77
143439.0,C,40.183,203.3,77
143439.0,C,41.02,197.0,77
143439.0,C,4.1857,417.1,77
143439.0,C,41.857,193.25,77
143439.0,C,42.694,187.7,77
143439.0,C,43.531,183.5,77
143439.0,C,44.368,177.55,77
143439.0,C,45.206,173.7,77
143439.0,C,46.043,167.9,77
143439.0,C,46.88,163.15,77
143439.0,C,47.717,158.1,77
143439.0,C,48.554,153.55,77
143439.0,C,49.391,149.7,77
143439.0,C,5.0228,412.1,77
143439.0,C,50.228,145.15,77
143439.0,C,51.066,139.6,77
143439.0,C,51.903,134.75,77
143439.0,C,52.74,130.45,77
143439.0,C,53.577,126.1,77
143439.0,C,54.414,122.45,77
143439.0,C,55.251,117.9,77
143439.0,C,56.088,112.3,77
143439.0,C,56.926,109.2,77
143439.0,C,57.763,104.9,77
143439.0,C,5.86,407.2,77
143439.0,C,58.6,100.7,77
143439.0,C,59.437,96.55,77
143439.0,C,60.274,92.45,77
143439.0,C,61.111,88.4,77
143439.0,C,61.948,84.5,77
143439.0,C,62.786,80.65,77
143439.0,C,63.623,76.9,77
143439.0,C,64.46,73.25,77
143439.0,C,65.297,69.7,77
143439.0,C,66.134,66.2,77
143439.0,C,6.6971,402.25,77
143439.0,C,66.971,62.85,77
143439.0,C,67.808,59.3,77
143439.0,C,68.646,56.35,77
143439.0,C,69.483,53.3,77
143439.0,C,70.32,50.35,77
143439.0,C,71.157,47.55,77
143439.0,C,71.994,44.8,77
143439.0,C,72.831,42.15,77
143439.0,C,73.668,39.65,77
143439.0,C,74.506,37.2,77
143439.0,C,7.5343,397.2,77
143439.0,C,75.343,34.9,77
143439.0,C,76.18,32.7,77
143439.0,C,77.017,30.6,77
143439.0,C,77.854,28.6,77
143439.0,C,78.691,26.75,77
143439.0,C,79.528,25.0,77
143439.0,C,80.366,23.35,77
143439.0,C,81.203,21.65,77
143439.0,C,82.04,20.3,77
143439.0,C,82.877,18.9,77
143439.0,C,8.3714,392.2,77
143439.0,C,83.714,17.6,77
143439.0,C,84.551,16.35,77
143439.0,C,85.388,15.25,77
143439.0,C,86.226,14.2,77
143439.0,C,87.063,13.2,77
143439.0,C,87.9,12.25,77
143439.0,C,88.737,11.4,77
143439.0,C,89.574,10.6,77
143439.0,C,90.411,9.85,77
143439.0,C,91.248,9.15,77
143439.0,C,9.2086,387.2,77
143439.0,C,92.086,8.5,77
143439.0,C,92.923,7.9,77
143439.0,C,93.76,7.35,77
143439.0,C,94.597,6.8,77
143439.0,C,95.434,6.35,77
143439.0,C,96.271,5.9,77
143439.0,C,97.108,5.5,77
143439.0,C,97.945,5.1,77
143439.0,C,98.783,4.7,77
143439.0,C,99.62,4.3,77
143439.0,C,10.046,382.2,77
143439.0,C,100.46,4.05,77
143439.0,C,101.29,3.75,77
143439.0,C,102.13,3.45,77
143439.0,C,102.97,3.15,77
143439.0,C,103.81,3.0,77
143439.0,C,104.64,2.83,77
143439.0,C,105.48,2.7,77
143439.0,C,106.32,2.44,77
143439.0,C,107.15,2.26,77
143439.0,C,107.99,2.1,77
143439.0,C,10.883,377.2,77
143439.0,C,11.72,372.1,77
143439.0,C,12.557,367.1,77
143439.0,C,13.394,362.2,77
143439.0,C,14.231,357.25,77
143439.0,C,15.069,352.2,77
143439.0,C,15.906,347.25,77
143439.0,C,28.463,271.85,133
143439.0,C,29.3,266.85,133
143439.0,C,30.137,261.75,133
143439.0,C,30.974,256.9,133
143439.0,C,31.811,251.85,133
143439.0,C,32.648,246.9,133
143439.0,C,33.486,242.05,133
143439.0,C,35.16,232.3,133
143439.0,C,36.834,222.8,133
143439.0,C,38.508,213.5,133
143439.0,C,40.183,203.9,133
143439.0,C,41.02,199.15,133
143439.0,C,41.857,194.5,133
143439.0,C,42.694,189.8,133
143439.0,C,43.531,185.25,133
143439.0,C,44.368,180.7,133
143439.0,C,45.206,176.0,133
143439.0,C,46.043,171.35,133
143439.0,C,46.88,166.75,133
143439.0,C,47.717,162.35,133
143439.0,C,48.554,157.7,133
143439.0,C,49.391,153.65,133
143439.0,C,50.228,149.4,133
143439.0,C,51.066,144.7,133
143439.0,C,51.903,141.0,133
143439.0,C,52.74,136.8,133
143439.0,C,53.577,132.6,133
143439.0,C,54.414,128.45,133
143439.0,C,55.251,124.35,133
143439.0,C,56.088,120.35,133
143439.0,C,56.926,116.4,133
143439.0,C,57.763,112.5,133
143439.0,C,58.6,108.7,133
143439.0,C,59.437,104.9,133
143439.0,C,60.274,101.2,133
143439.0,C,61.111,97.55,133
143439.0,C,61.948,94.05,133
143439.0,C,62.786,90.55,133
143439.0,C,63.623,87.1,133
143439.0,C,64.46,83.75,133
143439.0,C,65.297,80.45,133
143439.0,C,66.134,77.25,133
143439.0,C,66.971,74.15,133
143439.0,C,67.808,71.1,133
143439.0,C,68.646,68.25,133
143439.0,C,69.483,65.3,133
143439.0,C,70.32,62.6,133
143439.0,C,71.157,59.85,133
143439.0,C,71.994,57.2,133
143439.0,C,72.831,54.7,133
143439.0,C,73.668,52.15,133
143439.0,C,74.506,49.8,133
143439.0,C,75.343,47.6,133
143439.0,C,76.18,45.3,133
143439.0,C,77.017,43.2,133
143439.0,C,77.854,41.15,133
143439.0,C,78.691,39.35,133
143439.0,C,79.528,37.2,133
143439.0,C,80.366,35.55,133
143439.0,C,82.04,32.1,133
143439.0,C,83.714,29.75,133
143439.0,C,87.063,23.75,133
143439.0,C,90.411,19.3,133
143439.0,C,93.76,15.75,133
143439.0,C,97.108,12.85,133
143439.0,C,100.46,10.5,133
143439.0,C,103.81,8.65,133
143439.0,C,107.15,7.05,133
143439.0,C,1.6743,431.8,168
143439.0,C,16.743,341.7,168
143439.0,C,17.58,336.75,168
143439.0,C,18.417,331.65,168
143439.0,C,19.254,326.5,168
143439.0,C,20.091,321.65,168
143439.0,C,20.929,316.65,168
143439.0,C,21.766,311.65,168
143439.0,C,22.603,306.6,168
143439.0,C,23.44,301.8,168
143439.0,C,24.277,296.75,168
143439.0,C,2.5114,426.8,168
143439.0,C,25.114,291.7,168
143439.0,C,25.951,286.75,168
143439.0,C,26.789,281.75,168
143439.0,C,27.626,277.0,168
143439.0,C,28.463,272.0,168
143439.0,C,29.3,267.25,168
143439.0,C,30.137,262.4,168
143439.0,C,30.974,257.5,168
143439.0,C,31.811,253.15,168
143439.0,C,32.648,247.85,168
143439.0,C,3.3486,421.8,168
143439.0,C,33.486,243.55,168
143439.0,C,34.323,238.15,168
143439.0,C,35.16,233.85,168
143439.0,C,35.997,228.6,168
143439.0,C,36.834,224.0,168
143439.0,C,37.671,219.15,168
143439.0,C,38.508,214.5,168
143439.0,C,39.346,209.8,168
143439.0,C,40.183,204.9,168
143439.0,C,41.02,200.3,168
143439.0,C,4.1857,416.85,168
143439.0,C,41.857,196.6,168
143439.0,C,42.694,191.5,168
143439.0,C,43.531,186.7,168
143439.0,C,44.368,182.3,168
143439.0,C,45.206,178.1,168
143439.0,C,46.043,173.35,168
143439.0,C,46.88,169.05,168
143439.0,C,47.717,164.85,168
143439.0,C,48.554,160.5,168
143439.0,C,49.391,156.45,168
143439.0,C,5.0228,411.85,168
143439.0,C,50.228,152.15,168
143439.0,C,51.066,147.95,168
143439.0,C,51.903,143.8,168
143439.0,C,52.74,139.6,168
143439.0,C,53.577,135.45,168
143439.0,C,54.414,131.45,168
143439.0,C,55.251,127.45,168
143439.0,C,56.088,123.55,168
143439.0,C,56.926,119.6,168
143439.0,C,57.763,115.85,168
143439.0,C,5.86,406.85,168
143439.0,C,58.6,112.05,168
143439.0,C,59.437,108.35,168
143439.0,C,60.274,104.75,168
143439.0,C,61.111,101.25,168
143439.0,C,61.948,97.8,168
143439.0,C,62.786,94.4,168
143439.0,C,63.623,91.1,168
143439.0,C,64.46,87.85,168
143439.0,C,65.297,84.65,168
143439.0,C,66.134,81.55,168
143439.0,C,6.6971,401.85,168
143439.0,C,66.971,78.5,168
143439.0,C,67.808,75.5,168
143439.0,C,68.646,72.65,168
143439.0,C,69.483,69.8,168
143439.0,C,70.32,67.0,168
143439.0,C,71.157,64.3,168
143439.0,C,71.994,61.85,168
143439.0,C,72.831,59.2,168
143439.0,C,73.668,56.65,168
143439.0,C,74.506,54.3,168
143439.0,C,7.5343,396.85,168
143439.0,C,75.343,52.1,168
143439.0,C,76.18,50.0,168
143439.0,C,77.017,47.75,168
143439.0,C,77.854,45.65,168
143439.0,C,78.691,43.7,168
143439.0,C,79.528,41.75,168
143439.0,C,80.366,39.95,168
143439.0,C,82.04,36.45,168
143439.0,C,0.83714,436.8,168
143439.0,C,8.3714,391.85,168
143439.0,C,83.714,33.2,168
143439.0,C,85.388,30.2,168
143439.0,C,87.063,27.5,168
143439.0,C,88.737,24.95,168
143439.0,C,90.411,22.95,168
143439.0,C,9.2086,386.9,168
143439.0,C,92.086,20.65,168
143439.0,C,93.76,18.85,168
143439.0,C,95.434,17.15,168
143439.0,C,97.108,15.3,168
143439.0,C,98.783,13.9,168
143439.0,C,10.046,381.9,168
143439.0,C,100.46,12.7,168
143439.0,C,102.13,11.5,168
143439.0,C,103.81,10.75,168
143439.0,C,105.48,9.7,168
143439.0,C,107.15,9.0,168
143439.0,C,10.883,376.85,168
143439.0,C,108.83,8.35,168
143439.0,C,110.5,7.4,168
143439.0,C,112.18,6.75,168
143439.0,C,113.85,6.3,168
143439.0,C,115.53,5.95,168
143439.0,C,116.36,5.45,168
143439.0,C,11.72,371.9,168
143439.0,C,117.2,5.45,168
143439.0,C,118.04,5.1,168
143439.0,C,118.87,5.2,168
143439.0,C,119.71,4.75,168
143439.0,C,120.55,4.5,168
143439.0,C,121.39,4.35,168
143439.0,C,122.22,4.2,168
143439.0,C,123.06,4.05,168
143439.0,C,123.9,3.85,168
143439.0,C,124.73,3.65,168
143439.0,C,12.557,366.9,168
143439.0,C,125.57,3.6,168
143439.0,C,126.41,3.35,168
143439.0,C,127.25,3.35,168
143439.0,C,128.08,3.15,168
143439.0,C,128.92,3.05,168
143439.0,C,129.76,2.91,168
143439.0,C,130.59,2.84,168
143439.0,C,131.43,2.72,168
143439.0,C,132.27,2.6,168
143439.0,C,133.11,2.51,168
143439.0,C,13.394,361.9,168
143439.0,C,133.94,2.44,168
143439.0,C,134.78,2.34,168
143439.0,C,135.62,2.26,168
143439.0,C,136.45,2.19,168
143439.0,C,137.29,2.1,168
143439.0,C,138.13,2.04,168
143439.0,C,138.97,1.97,168
143439.0,C,139.8,1.9,168
143439.0,C,140.64,1.84,168
143439.0,C,141.48,1.78,168
143439.0,C,14.231,356.9,168
143439.0,C,142.31,1.72,168
143439.0,C,143.15,1.67,168
143439.0,C,15.069,351.8,168
143439.0,C,15.906,346.85,168
143439.0,C,1.6743,431.3,259
143439.0,C,16.743,341.2,259
143439.0,C,17.58,336.35,259
143439.0,C,18.417,331.1,259
143439.0,C,19.254,326.5,259
143439.0,C,20.091,321.6,259
143439.0,C,20.929,316.7,259
143439.0,C,21.766,311.8,259
143439.0,C,22.603,306.7,259
143439.0,C,23.44,302.05,259
143439.0,C,24.277,297.2,259
143439.0,C,2.5114,426.3,259
143439.0,C,25.114,292.15,259
143439.0,C,25.951,287.35,259
143439.0,C,26.789,282.7,259
143439.0,C,27.626,278.15,259
143439.0,C,28.463,273.1,259
143439.0,C,29.3,268.7,259
143439.0,C,30.137,263.95,259
143439.0,C,30.974,258.9,259
143439.0,C,31.811,254.65,259
143439.0,C,32.648,249.7,259
143439.0,C,3.3486,421.3,259
143439.0,C,33.486,245.15,259
143439.0,C,34.323,240.35,259
143439.0,C,35.16,235.75,259
143439.0,C,35.997,231.3,259
143439.0,C,36.834,226.95,259
143439.0,C,37.671,222.4,259
143439.0,C,38.508,217.9,259
143439.0,C,39.346,213.4,259
143439.0,C,40.183,209.05,259
143439.0,C,41.02,204.35,259
143439.0,C,4.1857,416.35,259
143439.0,C,41.857,199.9,259
143439.0,C,42.694,195.75,259
143439.0,C,43.531,191.35,259
143439.0,C,44.368,187.1,259
143439.0,C,45.206,182.9,259
143439.0,C,46.043,179.0,259
143439.0,C,46.88,174.7,259
143439.0,C,47.717,170.55,259
143439.0,C,48.554,166.5,259
143439.0,C,49.391,162.35,259
143439.0,C,5.0228,411.35,259
143439.0,C,50.228,158.4,259
143439.0,C,51.903,150.65,259
143439.0,C,53.577,143.0,259
143439.0,C,55.251,135.35,259
143439.0,C,56.926,128.1,259
143439.0,C,5.86,406.4,259
143439.0,C,58.6,121.1,259
143439.0,C,60.274,114.3,259
143439.0,C,61.948,107.7,259
143439.0,C,63.623,101.6,259
143439.0,C,65.297,95.4,259
143439.0,C,66.134,92.5,259
143439.0,C,6.6971,401.35,259
143439.0,C,66.971,89.7,259
143439.0,C,67.808,86.9,259
143439.0,C,68.646,84.1,259
143439.0,C,69.483,81.45,259
143439.0,C,70.32,78.85,259
143439.0,C,71.157,76.3,259
143439.0,C,71.994,73.8,259
143439.0,C,72.831,71.35,259
143439.0,C,73.668,69.0,259
143439.0,C,74.506,66.7,259
143439.0,C,7.5343,396.45,259
143439.0,C,75.343,64.45,259
143439.0,C,77.017,60.15,259
143439.0,C,78.691,56.05,259
143439.0,C,80.366,52.25,259
143439.0,C,82.04,48.7,259
143439.0,C,0.83714,436.25,259
143439.0,C,8.3714,391.45,259
143439.0,C,83.714,45.25,259
143439.0,C,87.063,39.05,259
143439.0,C,90.411,33.65,259
143439.0,C,9.2086,386.45,259
143439.0,C,93.76,29.05,259
143439.0,C,97.108,25.1,259
143439.0,C,10.046,381.5,259
143439.0,C,100.46,21.65,259
143439.0,C,103.81,18.6,259
143439.0,C,107.15,16.25,259
143439.0,C,10.883,376.5,259
143439.0,C,11.72,371.35,259
143439.0,C,12.557,366.3,259
143439.0,C,13.394,361.3,259
143439.0,C,14.231,356.3,259
143439.0,C,15.069,351.4,259
143439.0,C,15.906,346.3,259
143439.0,C,1.6743,430.9,378
143439.0,C,16.743,341.1,378
143439.0,C,17.58,336.65,378
143439.0,C,18.417,331.45,378
143439.0,C,19.254,326.9,378
143439.0,C,20.091,322.0,378
143439.0,C,20.929,317.25,378
143439.0,C,21.766,312.0,378
143439.0,C,22.603,307.6,378
143439.0,C,23.44,302.8,378
143439.0,C,24.277,298.1,378
143439.0,C,2.5114,425.7,378
143439.0,C,25.114,293.45,378
143439.0,C,25.951,288.8,378
143439.0,C,26.789,283.8,378
143439.0,C,27.626,279.65,378
143439.0,C,28.463,274.85,378
143439.0,C,29.3,270.6,378
143439.0,C,30.137,266.05,378
143439.0,C,30.974,261.25,378
143439.0,C,31.811,257.6,378
143439.0,C,32.648,252.35,378
143439.0,C,3.3486,420.8,378
143439.0,C,33.486,248.9,378
143439.0,C,35.16,240.1,378
143439.0,C,36.834,230.9,378
143439.0,C,38.508,222.65,378
143439.0,C,40.183,213.25,378
143439.0,C,41.02,208.9,378
143439.0,C,4.1857,415.65,378
143439.0,C,41.857,205.4,378
143439.0,C,42.694,202.25,378
143439.0,C,43.531,198.15,378
143439.0,C,44.368,194.05,378
143439.0,C,45.206,190.0,378
143439.0,C,46.043,186.05,378
143439.0,C,46.88,181.25,378
143439.0,C,47.717,178.2,378
143439.0,C,48.554,173.7,378
143439.0,C,49.391,170.55,378
143439.0,C,5.0228,410.75,378
143439.0,C,50.228,165.95,378
143439.0,C,51.066,163.1,378
143439.0,C,51.903,159.4,378
143439.0,C,52.74,155.35,378
143439.0,C,53.577,152.15,378
143439.0,C,54.414,148.65,378
143439.0,C,55.251,144.6,378
143439.0,C,56.088,141.35,378
143439.0,C,56.926,137.8,378
143439.0,C,5.86,405.75,378
143439.0,C,58.6,131.75,378
143439.0,C,60.274,124.65,378
143439.0,C,61.948,118.65,378
143439.0,C,63.623,112.85,378
143439.0,C,65.297,106.75,378
143439.0,C,6.6971,400.55,378
143439.0,C,66.971,101.6,378
143439.0,C,68.646,96.3,378
