sec_id,call_or_put,ratio,lastPrice,dte
143439.0,C,51.804,153.0,743
143439.0,C,53.285,150.0,743
143439.0,C,54.765,146.5,743
143439.0,C,56.245,143.5,743
143439.0,C,57.725,140.0,743
143439.0,C,59.205,137.0,743
143439.0,C,62.165,131.0,743
143439.0,C,65.126,125.0,743
143439.0,C,68.086,119.5,743
143439.0,C,71.046,114.0,743
143439.0,C,72.526,111.0,743
143439.0,C,74.006,108.0,743
143439.0,C,75.486,106.0,743
143439.0,C,76.967,103.0,743
143439.0,C,78.447,100.5,743
143439.0,C,79.927,98.0,743
143439.0,C,81.407,95.5,743
143439.0,C,82.887,93.5,743
143439.0,C,84.367,91.0,743
143439.0,C,85.847,90.0,743
143439.0,C,87.327,86.5,743
143439.0,C,88.808,86.0,743
143439.0,C,90.288,82.0,743
143439.0,C,91.768,80.0,743
143439.0,C,93.248,78.0,743
143439.0,C,94.728,76.0,743
143439.0,C,96.208,73.5,743
143439.0,C,97.688,71.5,743
143439.0,C,99.168,70.0,743
143439.0,C,100.65,68.0,743
143439.0,C,103.61,64.0,743
143439.0,C,106.57,60.5,743
143439.0,C,109.53,57.5,743
143439.0,C,112.49,54.0,743
143439.0,C,115.45,51.0,743
143439.0,C,118.41,49.15,743
143439.0,C,121.37,45.5,743
143439.0,C,124.33,42.5,743
143439.0,C,127.29,40.0,743
143439.0,C,130.25,38.0,743
143439.0,C,133.21,35.5,743
143439.0,C,136.17,33.5,743
143439.0,C,139.13,31.5,743
143439.0,C,142.09,29.5,743
143439.0,C,145.05,27.5,743
143439.0,C,14.801,249.5,743
143439.0,C,148.01,25.5,743
143439.0,C,150.97,24.5,743
143439.0,C,153.93,23.0,743
143439.0,C,156.89,21.5,743
143439.0,C,159.85,19.5,743
143439.0,C,16.281,245.5,743
143439.0,C,162.81,18.0,743
143439.0,C,165.77,17.5,743
143439.0,C,168.73,16.0,743
143439.0,C,171.69,17.0,743
143439.0,C,174.65,14.0,743
143439.0,C,17.762,241.0,743
143439.0,C,177.62,15.0,743
143439.0,C,180.58,12.0,743
143439.0,C,183.54,11.5,743
143439.0,C,186.5,10.5,743
143439.0,C,189.46,10.0,743
143439.0,C,19.242,236.5,743
143439.0,C,192.42,9.8,743
143439.0,C,195.38,8.5,743
143439.0,C,198.34,8.0,743
143439.0,C,201.3,7.5,743
143439.0,C,204.26,8.15,743
143439.0,C,20.722,232.5,743
143439.0,C,22.202,228.0,743
143439.0,C,23.682,224.0,743
143439.0,C,25.162,220.0,743
143439.0,C,26.642,216.0,743
143439.0,C,28.122,212.0,743
143439.0,C,2.9603,22.55,15
143439.0,C,3.8483,19.5,15
143439.0,C,4.4404,17.4,15
143439.0,C,5.0324,15.25,15
143439.0,C,5.9205,12.4,15
143439.0,C,6.5126,10.3,15
143439.0,C,7.4006,7.25,15
143439.0,C,7.9927,5.25,15
143439.0,C,0.88808,29.55,15
143439.0,C,8.8808,2.7,15
143439.0,C,10.361,0.0,15
143439.0,C,11.841,0.0,15
143439.0,C,1.4801,27.5,15
143439.0,C,2.3682,24.5,15
143439.0,C,51.804,140.95,0
143439.0,C,53.285,135.95,0
143439.0,C,54.765,130.95,0
143439.0,C,56.245,125.7,0
143439.0,C,57.725,120.95,0
143439.0,C,60.685,111.2,0
143439.0,C,62.165,106.2,0
143439.0,C,63.645,101.2,0
143439.0,C,65.126,96.2,0
143439.0,C,66.606,91.2,0
143439.0,C,68.086,86.2,0
143439.0,C,69.566,81.2,0
143439.0,C,71.046,76.2,0
143439.0,C,72.526,71.45,0
143439.0,C,74.006,66.35,0
143439.0,C,75.486,61.2,0
143439.0,C,76.967,56.45,0
143439.0,C,78.447,51.3,0
143439.0,C,79.927,46.35,0
143439.0,C,81.407,41.5,0
143439.0,C,82.147,38.9,0
143439.0,C,82.887,37.5,0
143439.0,C,83.627,33.7,0
143439.0,C,84.367,31.2,0
143439.0,C,85.107,28.7,0
143439.0,C,85.847,26.25,0
143439.0,C,86.587,23.75,0
143439.0,C,87.327,21.25,0
143439.0,C,88.068,18.95,0
143439.0,C,88.808,16.2,0
143439.0,C,89.548,13.95,0
143439.0,C,90.288,12.5,0
143439.0,C,91.028,8.75,0
143439.0,C,91.768,6.0,0
143439.0,C,92.508,4.6,0
143439.0,C,93.248,2.5,0
143439.0,C,93.988,0.31,0
143439.0,C,94.728,0.0,0
143439.0,C,95.468,0.0,0
143439.0,C,96.208,0.01,0
143439.0,C,96.948,0.0,0
143439.0,C,97.688,0.0,0
143439.0,C,98.428,0.0,0
143439.0,C,99.168,0.0,0
143439.0,C,99.909,0.0,0
143439.0,C,100.65,0.0,0
143439.0,C,101.39,0.0,0
143439.0,C,102.13,0.0,0
143439.0,C,102.87,0.0,0
143439.0,C,103.61,0.0,0
143439.0,C,104.35,0.0,0
143439.0,C,105.09,0.0,0
143439.0,C,105.83,0.0,0
143439.0,C,106.57,0.0,0
143439.0,C,107.31,0.0,0
143439.0,C,108.05,0.0,0
143439.0,C,108.79,0.0,0
143439.0,C,109.53,0.0,0
143439.0,C,110.27,0.0,0
143439.0,C,111.01,0.0,0
143439.0,C,111.75,0.0,0
143439.0,C,112.49,0.0,0
143439.0,C,113.23,0.0,0
143439.0,C,113.97,0.0,0
143439.0,C,114.71,0.0,0
143439.0,C,115.45,0.0,0
143439.0,C,116.19,0.0,0
143439.0,C,116.93,0.0,0
143439.0,C,117.67,0.0,0
143439.0,C,118.41,0.0,0
143439.0,C,119.15,0.0,0
143439.0,C,119.89,0.0,0
143439.0,C,121.37,0.0,0
143439.0,C,122.85,0.0,0
143439.0,C,124.33,0.0,0
143439.0,C,125.81,0.0,0
143439.0,C,127.29,0.0,0
143439.0,C,128.77,0.0,0
143439.0,C,130.25,0.0,0
143439.0,C,131.73,0.0,0
143439.0,C,133.21,0.0,0
143439.0,C,134.69,0.0,0
143439.0,C,136.17,0.0,0
143439.0,C,137.65,0.0,0
143439.0,C,139.13,0.0,0
143439.0,C,140.61,0.0,0
143439.0,C,142.09,0.0,0
143439.0,C,143.57,0.0,0
143439.0,C,145.05,0.0,0
143439.0,C,146.53,0.0,0
143439.0,C,148.01,0.0,0
143439.0,C,51.804,141.95,7
143439.0,C,53.285,136.95,7
143439.0,C,54.765,132.0,7
143439.0,C,56.245,127.0,7
143439.0,C,57.725,122.0,7
143439.0,C,59.205,117.0,7
143439.0,C,60.685,112.0,7
143439.0,C,62.165,107.0,7
143439.0,C,63.645,102.0,7
143439.0,C,65.126,97.05,7
143439.0,C,66.606,92.05,7
143439.0,C,68.086,87.2,7
143439.0,C,69.566,82.1,7
143439.0,C,71.046,77.1,7
143439.0,C,72.526,72.3,7
143439.0,C,74.006,67.35,7
143439.0,C,7.4006,291.9,14
143439.0,C,75.486,62.4,7
143439.0,C,76.227,59.8,7
143439.0,C,76.967,57.5,7
143439.0,C,77.707,54.85,7
143439.0,C,78.447,52.45,7
143439.0,C,79.187,50.0,7
143439.0,C,79.927,47.7,7
143439.0,C,80.667,45.15,7
143439.0,C,81.407,42.9,7
143439.0,C,82.147,40.35,7
143439.0,C,82.887,38.15,7
143439.0,C,83.627,35.65,7
143439.0,C,84.367,33.5,7
143439.0,C,85.107,31.25,7
143439.0,C,85.847,29.0,7
143439.0,C,86.587,26.8,7
143439.0,C,87.327,24.65,7
143439.0,C,88.068,22.55,7
143439.0,C,88.808,20.55,7
143439.0,C,89.548,18.65,7
143439.0,C,90.288,16.9,7
143439.0,C,91.028,14.95,7
143439.0,C,91.768,13.45,7
143439.0,C,92.508,11.85,7
143439.0,C,93.248,10.35,7
143439.0,C,93.988,8.85,7
143439.0,C,94.728,7.8,7
143439.0,C,95.468,6.6,7
143439.0,C,96.208,5.55,7
143439.0,C,96.948,4.7,7
143439.0,C,97.688,3.9,7
143439.0,C,98.428,3.2,7
143439.0,C,99.168,2.65,7
143439.0,C,99.909,2.14,7
143439.0,C,100.65,1.72,7
143439.0,C,101.39,1.36,7
143439.0,C,102.13,1.1,7
143439.0,C,102.87,0.87,7
143439.0,C,103.61,0.71,7
143439.0,C,104.35,0.55,7
143439.0,C,105.09,0.44,7
143439.0,C,105.83,0.35,7
143439.0,C,106.57,0.26,7
143439.0,C,107.31,0.21,7
143439.0,C,108.05,0.14,7
143439.0,C,108.79,0.06,7
143439.0,C,109.53,0.09,7
143439.0,C,110.27,0.07,7
143439.0,C,111.01,0.05,7
143439.0,C,111.75,0.02,7
143439.0,C,112.49,0.05,7
143439.0,C,113.23,0.02,7
143439.0,C,113.97,0.04,7
143439.0,C,114.71,0.01,7
143439.0,C,115.45,0.02,7
143439.0,C,116.19,0.05,7
143439.0,C,116.93,0.01,7
143439.0,C,117.67,0.01,7
143439.0,C,118.41,0.02,7
143439.0,C,119.15,0.0,7
143439.0,C,119.89,0.0,7
143439.0,C,121.37,0.01,7
143439.0,C,122.85,0.0,7
143439.0,C,124.33,0.0,7
143439.0,C,125.81,0.0,7
143439.0,C,127.29,0.0,7
143439.0,C,128.77,0.0,7
143439.0,C,130.25,0.0,7
143439.0,C,131.73,0.0,7
143439.0,C,133.21,0.0,7
143439.0,C,134.69,0.0,7
143439.0,C,136.17,0.0,7
143439.0,C,137.65,0.0,7
143439.0,C,139.13,0.0,7
143439.0,C,140.61,0.0,7
143439.0,C,142.09,0.0,7
143439.0,C,143.57,0.0,7
143439.0,C,2.9603,306.95,14
143439.0,C,29.603,217.1,14
143439.0,C,31.083,211.9,14
143439.0,C,32.563,206.9,14
143439.0,C,34.043,201.9,14
143439.0,C,35.523,196.9,14
143439.0,C,37.003,191.9,14
143439.0,C,38.483,186.9,14
143439.0,C,39.963,181.9,14
143439.0,C,41.444,177.1,14
143439.0,C,42.924,171.95,14
143439.0,C,4.4404,301.9,14
143439.0,C,44.404,166.95,14
143439.0,C,45.884,161.95,14
143439.0,C,47.364,156.95,14
143439.0,C,48.844,152.0,14
143439.0,C,50.324,147.0,14
143439.0,C,51.804,142.0,14
143439.0,C,53.285,137.05,14
143439.0,C,54.765,132.05,14
143439.0,C,56.245,127.05,14
143439.0,C,57.725,122.1,14
143439.0,C,5.9205,296.9,14
143439.0,C,59.205,117.1,14
143439.0,C,60.685,112.15,14
143439.0,C,62.165,107.15,14
143439.0,C,63.645,102.2,14
143439.0,C,65.126,97.25,14
143439.0,C,66.606,92.3,14
143439.0,C,68.086,87.45,14
143439.0,C,69.566,82.5,14
143439.0,C,71.046,77.6,14
143439.0,C,72.526,72.7,14
143439.0,C,74.006,68.05,14
143439.0,C,75.486,63.05,14
143439.0,C,76.227,60.7,14
143439.0,C,76.967,58.3,14
143439.0,C,77.707,56.1,14
143439.0,C,78.447,53.8,14
143439.0,C,79.187,51.45,14
143439.0,C,79.927,49.15,14
143439.0,C,80.667,46.9,14
143439.0,C,81.407,44.65,14
143439.0,C,82.147,42.4,14
143439.0,C,82.887,40.25,14
143439.0,C,83.627,38.05,14
143439.0,C,84.367,35.95,14
143439.0,C,85.107,33.95,14
143439.0,C,85.847,31.8,14
143439.0,C,86.587,30.0,14
143439.0,C,87.327,28.1,14
143439.0,C,88.068,26.2,14
143439.0,C,8.8808,286.9,14
143439.0,C,88.808,24.3,14
143439.0,C,89.548,22.65,14
143439.0,C,90.288,20.65,14
143439.0,C,91.028,19.3,14
143439.0,C,91.768,17.7,14
143439.0,C,92.508,16.0,14
143439.0,C,93.248,14.75,14
143439.0,C,93.988,13.25,14
143439.0,C,94.728,12.1,14
143439.0,C,95.468,10.85,14
143439.0,C,96.208,9.8,14
143439.0,C,96.948,8.75,14
143439.0,C,97.688,7.75,14
143439.0,C,98.428,6.9,14
143439.0,C,99.168,6.05,14
143439.0,C,99.909,5.35,14
143439.0,C,100.65,4.65,14
143439.0,C,101.39,4.05,14
143439.0,C,102.13,3.55,14
143439.0,C,102.87,3.05,14
143439.0,C,10.361,281.9,14
143439.0,C,103.61,2.61,14
143439.0,C,105.09,1.97,14
143439.0,C,106.57,1.43,14
143439.0,C,108.05,1.06,14
143439.0,C,109.53,0.78,14
143439.0,C,111.01,0.59,14
143439.0,C,112.49,0.44,14
143439.0,C,113.97,0.3,14
143439.0,C,115.45,0.21,14
143439.0,C,116.93,0.16,14
143439.0,C,11.841,276.9,14
143439.0,C,118.41,0.16,14
143439.0,C,119.89,0.09,14
143439.0,C,121.37,0.06,14
143439.0,C,122.85,0.08,14
143439.0,C,124.33,0.05,14
143439.0,C,125.81,0.03,14
143439.0,C,127.29,0.06,14
143439.0,C,128.77,0.02,14
143439.0,C,130.25,0.03,14
143439.0,C,131.73,0.0,14
143439.0,C,13.321,271.9,14
143439.0,C,133.21,0.0,14
143439.0,C,134.69,0.03,14
143439.0,C,136.17,0.01,14
143439.0,C,137.65,0.02,14
143439.0,C,139.13,0.01,14
143439.0,C,140.61,0.02,14
143439.0,C,142.09,0.01,14
143439.0,C,143.57,0.0,14
143439.0,C,145.05,0.0,14
143439.0,C,146.53,0.0,14
143439.0,C,14.801,266.9,14
143439.0,C,148.01,0.0,14
143439.0,C,149.49,0.0,14
143439.0,C,150.97,0.0,14
143439.0,C,152.45,0.0,14
143439.0,C,153.93,0.0,14
143439.0,C,156.89,0.0,14
143439.0,C,10.361,280.0,532
143439.0,C,159.85,0.0,14
143439.0,C,16.281,261.95,14
143439.0,C,162.81,0.0,14
143439.0,C,165.77,0.0,14
143439.0,C,168.73,0.0,14
143439.0,C,171.69,0.0,14
143439.0,C,174.65,0.0,14
143439.0,C,17.762,256.95,14
143439.0,C,177.62,0.0,14
143439.0,C,180.58,0.0,14
143439.0,C,183.54,0.0,14
143439.0,C,186.5,0.0,14
143439.0,C,189.46,0.0,14
143439.0,C,19.242,251.95,14
143439.0,C,192.42,0.0,14
143439.0,C,195.38,0.0,14
143439.0,C,198.34,0.0,14
143439.0,C,201.3,0.0,14
143439.0,C,204.26,0.0,14
143439.0,C,20.722,246.95,14
143439.0,C,22.202,241.95,14
143439.0,C,23.682,236.95,14
143439.0,C,25.162,231.95,14
143439.0,C,26.642,227.1,14
143439.0,C,28.122,221.95,14
143439.0,C,7.4006,9.7,14
143439.0,C,42.924,172.05,21
143439.0,C,44.404,167.05,21
143439.0,C,45.884,162.1,21
143439.0,C,47.364,157.1,21
143439.0,C,48.844,152.15,21
143439.0,C,50.324,147.15,21
143439.0,C,51.804,142.2,21
143439.0,C,53.285,137.25,21
143439.0,C,54.765,132.25,21
143439.0,C,56.245,127.3,21
143439.0,C,57.725,122.35,21
143439.0,C,59.205,117.45,21
143439.0,C,60.685,112.5,21
143439.0,C,62.165,107.55,21
143439.0,C,63.645,102.65,21
143439.0,C,65.126,97.75,21
143439.0,C,66.606,92.9,21
143439.0,C,68.086,88.05,21
143439.0,C,69.566,83.25,21
143439.0,C,71.046,78.45,21
143439.0,C,72.526,73.7,21
143439.0,C,74.006,69.0,21
143439.0,C,75.486,64.4,21
143439.0,C,76.967,59.8,21
143439.0,C,78.447,55.45,21
143439.0,C,79.927,51.05,21
143439.0,C,81.407,46.75,21
143439.0,C,82.147,44.65,21
143439.0,C,82.887,42.6,21
143439.0,C,83.627,40.55,21
143439.0,C,84.367,38.55,21
143439.0,C,85.107,36.6,21
143439.0,C,85.847,34.65,21
143439.0,C,86.587,32.8,21
143439.0,C,87.327,30.95,21
143439.0,C,88.068,29.15,21
143439.0,C,88.808,27.4,21
143439.0,C,89.548,25.7,21
143439.0,C,90.288,24.05,21
143439.0,C,91.028,22.45,21
143439.0,C,91.768,21.0,21
143439.0,C,92.508,19.5,21
143439.0,C,93.248,18.15,21
143439.0,C,93.988,16.75,21
143439.0,C,94.728,15.5,21
143439.0,C,95.468,14.25,21
143439.0,C,96.208,13.05,21
143439.0,C,96.948,12.0,21
143439.0,C,97.688,10.9,21
143439.0,C,98.428,9.95,21
143439.0,C,99.168,9.0,21
143439.0,C,99.909,8.15,21
143439.0,C,100.65,7.4,21
143439.0,C,101.39,6.65,21
143439.0,C,102.13,5.95,21
143439.0,C,102.87,5.35,21
143439.0,C,103.61,4.8,21
143439.0,C,104.35,4.25,21
143439.0,C,105.09,3.8,21
143439.0,C,105.83,3.35,21
143439.0,C,106.57,3.0,21
143439.0,C,107.31,2.66,21
143439.0,C,108.05,2.36,21
143439.0,C,108.79,2.08,21
143439.0,C,109.53,1.84,21
143439.0,C,110.27,1.62,21
143439.0,C,111.01,1.43,21
143439.0,C,111.75,1.26,21
143439.0,C,112.49,1.11,21
143439.0,C,113.23,0.98,21
143439.0,C,113.97,0.87,21
143439.0,C,114.71,0.77,21
143439.0,C,115.45,0.68,21
143439.0,C,116.19,0.61,21
143439.0,C,116.93,0.54,21
143439.0,C,117.67,0.48,21
143439.0,C,118.41,0.43,21
143439.0,C,119.15,0.38,21
143439.0,C,119.89,0.34,21
143439.0,C,121.37,0.27,21
143439.0,C,122.85,0.22,21
143439.0,C,124.33,0.18,21
143439.0,C,125.81,0.15,21
143439.0,C,127.29,0.12,21
143439.0,C,128.77,0.1,21
143439.0,C,130.25,0.08,21
143439.0,C,131.73,0.07,21
143439.0,C,133.21,0.06,21
143439.0,C,134.69,0.05,21
143439.0,C,136.17,0.06,21
143439.0,C,137.65,0.03,21
143439.0,C,139.13,0.02,21
143439.0,C,140.61,0.02,21
143439.0,C,142.09,0.07,21
143439.0,C,143.57,0.01,21
143439.0,C,145.05,0.0,21
143439.0,C,146.53,0.0,21
143439.0,C,148.01,0.0,21
143439.0,C,150.97,0.0,21
143439.0,C,45.884,161.65,28
143439.0,C,47.364,156.7,28
143439.0,C,48.844,151.75,28
143439.0,C,50.324,146.8,28
143439.0,C,51.804,141.9,28
143439.0,C,53.285,136.95,28
143439.0,C,54.765,132.0,28
143439.0,C,56.245,127.1,28
143439.0,C,57.725,122.2,28
143439.0,C,59.205,117.35,28
143439.0,C,60.685,112.45,28
143439.0,C,62.165,107.6,28
143439.0,C,63.645,102.8,28
143439.0,C,65.126,98.0,28
143439.0,C,66.606,93.25,28
143439.0,C,68.086,88.55,28
143439.0,C,69.566,83.85,28
143439.0,C,71.046,79.2,28
143439.0,C,72.526,74.65,28
143439.0,C,74.006,70.4,28
143439.0,C,75.486,65.95,28
143439.0,C,76.967,61.6,28
143439.0,C,78.447,57.45,28
143439.0,C,79.927,53.25,28
143439.0,C,81.407,49.2,28
143439.0,C,82.147,47.2,28
143439.0,C,82.887,45.25,28
143439.0,C,83.627,43.3,28
143439.0,C,84.367,41.4,28
143439.0,C,85.107,39.55,28
143439.0,C,85.847,37.7,28
143439.0,C,86.587,35.9,28
143439.0,C,87.327,34.15,28
143439.0,C,88.068,32.45,28
143439.0,C,88.808,30.8,28
143439.0,C,89.548,29.15,28
143439.0,C,90.288,27.6,28
143439.0,C,91.028,26.05,28
143439.0,C,91.768,24.55,28
143439.0,C,92.508,23.1,28
143439.0,C,93.248,21.7,28
143439.0,C,93.988,20.35,28
143439.0,C,94.728,19.05,28
143439.0,C,95.468,17.8,28
143439.0,C,96.208,16.6,28
143439.0,C,96.948,15.45,28
143439.0,C,97.688,14.35,28
143439.0,C,98.428,13.3,28
143439.0,C,99.168,12.3,28
143439.0,C,99.909,11.35,28
143439.0,C,100.65,10.45,28
143439.0,C,101.39,9.65,28
143439.0,C,102.13,8.85,28
143439.0,C,102.87,8.1,28
143439.0,C,103.61,7.4,28
143439.0,C,104.35,6.75,28
143439.0,C,105.09,6.1,28
143439.0,C,105.83,5.55,28
143439.0,C,106.57,5.0,28
143439.0,C,107.31,4.55,28
143439.0,C,108.05,4.1,28
143439.0,C,108.79,3.7,28
143439.0,C,109.53,3.3,28
143439.0,C,110.27,3.0,28
143439.0,C,111.01,2.67,28
143439.0,C,111.75,2.39,28
143439.0,C,112.49,2.13,28
143439.0,C,113.23,1.89,28
143439.0,C,113.97,1.7,28
143439.0,C,114.71,1.54,28
143439.0,C,115.45,1.36,28
143439.0,C,116.19,1.21,28
143439.0,C,116.93,1.08,28
143439.0,C,117.67,0.96,28
143439.0,C,118.41,0.87,28
143439.0,C,119.15,0.76,28
143439.0,C,119.89,0.67,28
143439.0,C,121.37,0.55,28
143439.0,C,122.85,0.43,28
143439.0,C,124.33,0.34,28
143439.0,C,125.81,0.27,28
143439.0,C,127.29,0.22,28
143439.0,C,128.77,0.18,28
143439.0,C,130.25,0.14,28
143439.0,C,131.73,0.06,28
143439.0,C,133.21,0.06,28
143439.0,C,134.69,0.02,28
143439.0,C,136.17,0.01,28
143439.0,C,137.65,0.0,28
143439.0,C,139.13,0.0,28
143439.0,C,140.61,0.0,28
143439.0,C,142.09,0.0,28
143439.0,C,143.57,0.0,28
143439.0,C,145.05,0.0,28
143439.0,C,146.53,0.0,28
143439.0,C,148.01,0.0,28
143439.0,C,45.884,162.0,35
143439.0,C,47.364,157.1,35
143439.0,C,48.844,152.15,35
143439.0,C,50.324,147.25,35
143439.0,C,51.804,142.4,35
143439.0,C,53.285,137.5,35
143439.0,C,54.765,132.65,35
143439.0,C,56.245,127.85,35
143439.0,C,57.725,123.05,35
143439.0,C,59.205,118.25,35
143439.0,C,60.685,113.5,35
143439.0,C,62.165,108.8,35
143439.0,C,63.645,104.1,35
143439.0,C,65.126,99.45,35
143439.0,C,66.606,94.85,35
143439.0,C,68.086,90.3,35
143439.0,C,69.566,86.05,35
143439.0,C,71.046,81.65,35
143439.0,C,72.526,77.4,35
143439.0,C,74.006,73.0,35
143439.0,C,75.486,68.9,35
143439.0,C,76.967,64.7,35
143439.0,C,78.447,60.65,35
143439.0,C,79.927,56.75,35
143439.0,C,81.407,52.9,35
143439.0,C,82.147,51.0,35
143439.0,C,82.887,49.1,35
143439.0,C,83.627,47.3,35
143439.0,C,84.367,45.55,35
143439.0,C,85.107,43.7,35
143439.0,C,85.847,42.0,35
143439.0,C,86.587,40.3,35
143439.0,C,87.327,38.65,35
143439.0,C,88.068,36.95,35
143439.0,C,88.808,35.35,35
143439.0,C,89.548,33.8,35
143439.0,C,90.288,32.3,35
143439.0,C,91.028,30.85,35
143439.0,C,91.768,29.45,35
143439.0,C,92.508,27.95,35
143439.0,C,93.248,26.6,35
143439.0,C,93.988,25.3,35
143439.0,C,94.728,24.0,35
143439.0,C,95.468,22.65,35
143439.0,C,96.208,21.65,35
143439.0,C,96.948,20.4,35
143439.0,C,97.688,19.6,35
143439.0,C,98.428,18.1,35
143439.0,C,99.168,17.05,35
143439.0,C,99.909,16.0,35
143439.0,C,100.65,15.25,35
143439.0,C,101.39,14.1,35
143439.0,C,102.13,13.3,35
143439.0,C,102.87,12.55,35
143439.0,C,103.61,11.6,35
143439.0,C,105.09,10.05,35
143439.0,C,106.57,8.7,35
143439.0,C,108.05,7.5,35
143439.0,C,109.53,6.45,35
143439.0,C,111.01,5.5,35
143439.0,C,112.49,4.65,35
143439.0,C,113.97,4.0,35
143439.0,C,115.45,3.3,35
143439.0,C,116.93,3.15,35
143439.0,C,118.41,2.55,35
143439.0,C,119.89,2.18,35
143439.0,C,121.37,1.87,35
143439.0,C,122.85,1.6,35
143439.0,C,124.33,1.27,35
143439.0,C,125.81,1.16,35
143439.0,C,127.29,0.94,35
143439.0,C,128.77,0.69,35
143439.0,C,130.25,0.58,35
143439.0,C,131.73,0.5,35
143439.0,C,133.21,0.42,35
143439.0,C,2.9603,306.95,42
143439.0,C,29.603,217.3,42
143439.0,C,31.083,212.35,42
143439.0,C,32.563,207.4,42
143439.0,C,34.043,202.45,42
143439.0,C,35.523,197.5,42
143439.0,C,37.003,192.55,42
143439.0,C,38.483,187.6,42
143439.0,C,39.963,182.7,42
143439.0,C,41.444,177.75,42
143439.0,C,42.924,172.85,42
143439.0,C,4.4404,301.95,42
143439.0,C,44.404,167.9,42
143439.0,C,45.884,163.0,42
143439.0,C,47.364,158.1,42
143439.0,C,48.844,153.25,42
143439.0,C,50.324,148.35,42
143439.0,C,51.804,143.5,42
143439.0,C,53.285,138.7,42
143439.0,C,54.765,133.9,42
143439.0,C,56.245,129.1,42
143439.0,C,57.725,124.35,42
143439.0,C,5.9205,296.95,42
143439.0,C,59.205,119.65,42
143439.0,C,60.685,114.95,42
143439.0,C,62.165,110.3,42
143439.0,C,63.645,105.65,42
143439.0,C,65.126,101.1,42
143439.0,C,66.606,96.6,42
143439.0,C,68.086,92.25,42
143439.0,C,69.566,87.85,42
143439.0,C,71.046,83.5,42
143439.0,C,72.526,79.2,42
143439.0,C,7.4006,291.95,42
143439.0,C,74.006,75.0,42
143439.0,C,75.486,70.85,42
143439.0,C,76.967,66.8,42
143439.0,C,78.447,62.8,42
143439.0,C,79.927,58.95,42
143439.0,C,81.407,55.2,42
143439.0,C,82.887,51.55,42
143439.0,C,84.367,47.95,42
143439.0,C,85.847,44.55,42
143439.0,C,87.327,41.2,42
143439.0,C,8.8808,286.95,42
143439.0,C,88.808,38.05,42
143439.0,C,90.288,34.95,42
143439.0,C,91.768,32.1,42
143439.0,C,93.248,29.25,42
143439.0,C,94.728,26.65,42
143439.0,C,96.208,24.1,42
143439.0,C,97.688,21.8,42
143439.0,C,99.168,19.6,42
143439.0,C,100.65,17.6,42
143439.0,C,102.13,15.7,42
143439.0,C,10.361,281.95,42
143439.0,C,103.61,13.95,42
143439.0,C,7.9927,7.7,14
143439.0,C,105.09,12.4,42
143439.0,C,106.57,10.9,42
143439.0,C,108.05,9.55,42
143439.0,C,109.53,8.4,42
143439.0,C,111.01,7.35,42
143439.0,C,112.49,6.35,42
143439.0,C,113.97,5.5,42
143439.0,C,115.45,4.75,42
143439.0,C,116.93,4.15,42
143439.0,C,11.841,276.95,42
143439.0,C,118.41,3.55,42
143439.0,C,119.89,3.1,42
143439.0,C,121.37,2.66,42
143439.0,C,122.85,2.33,42
143439.0,C,124.33,1.96,42
143439.0,C,125.81,1.69,42
143439.0,C,127.29,1.45,42
143439.0,C,128.77,1.25,42
143439.0,C,130.25,1.08,42
143439.0,C,131.73,0.93,42
143439.0,C,13.321,271.95,42
143439.0,C,133.21,0.81,42
143439.0,C,134.69,0.73,42
143439.0,C,136.17,0.63,42
143439.0,C,137.65,0.54,42
143439.0,C,139.13,0.49,42
143439.0,C,140.61,0.43,42
143439.0,C,142.09,0.38,42
143439.0,C,143.57,0.34,42
143439.0,C,145.05,0.31,42
143439.0,C,146.53,0.28,42
143439.0,C,14.801,266.95,42
143439.0,C,148.01,0.24,42
143439.0,C,149.49,0.23,42
143439.0,C,150.97,0.2,42
143439.0,C,152.45,0.19,42
143439.0,C,153.93,0.17,42
143439.0,C,155.41,0.15,42
143439.0,C,156.89,0.14,42
143439.0,C,158.37,0.13,42
143439.0,C,159.85,0.12,42
143439.0,C,161.33,0.11,42
143439.0,C,16.281,261.95,42
143439.0,C,162.81,0.1,42
143439.0,C,164.29,0.09,42
143439.0,C,165.77,0.1,42
143439.0,C,168.73,0.06,42
143439.0,C,171.69,0.05,42
143439.0,C,174.65,0.04,42
143439.0,C,17.762,256.95,42
143439.0,C,177.62,0.03,42
143439.0,C,180.58,0.02,42
143439.0,C,183.54,0.01,42
143439.0,C,186.5,0.01,42
143439.0,C,189.46,0.01,42
143439.0,C,19.242,252.0,42
143439.0,C,192.42,0.01,42
143439.0,C,195.38,0.01,42
143439.0,C,198.34,0.0,42
143439.0,C,201.3,0.0,42
143439.0,C,204.26,0.0,42
143439.0,C,20.722,247.0,42
143439.0,C,22.202,242.05,42
143439.0,C,23.682,237.1,42
143439.0,C,25.162,232.15,42
143439.0,C,26.642,227.2,42
143439.0,C,28.122,222.25,42
143439.0,C,0.88808,31.65,14
143439.0,C,38.483,187.1,49
143439.0,C,39.963,182.15,49
143439.0,C,41.444,177.25,49
143439.0,C,42.924,172.35,49
143439.0,C,44.404,167.45,49
143439.0,C,45.884,162.55,49
143439.0,C,47.364,157.7,49
143439.0,C,48.844,152.85,49
143439.0,C,50.324,148.0,49
143439.0,C,51.804,143.2,49
