sec_id,call_or_put,ratio,lastPrice,dte
143439.0,C,65.748,167.05,382
143439.0,C,6.6512,641.55,382
143439.0,C,66.512,164.5,382
143439.0,C,6.7277,640.1,382
143439.0,C,67.277,161.95,382
143439.0,C,6.8041,640.0,382
143439.0,C,68.041,159.5,382
143439.0,C,0.68806,718.1,382
143439.0,C,6.8806,637.7,382
143439.0,C,68.806,157.1,382
143439.0,C,69.57,154.7,382
143439.0,C,7.0335,637.05,382
143439.0,C,70.335,152.4,382
143439.0,C,71.099,150.1,382
143439.0,C,7.1864,635.15,382
143439.0,C,71.864,147.9,382
143439.0,C,72.628,145.9,382
143439.0,C,7.3393,633.2,382
143439.0,C,73.393,143.55,382
143439.0,C,74.157,141.45,382
143439.0,C,74.54,140.45,382
143439.0,C,7.4922,631.25,382
143439.0,C,74.922,139.4,382
143439.0,C,75.686,138.0,382
143439.0,C,0.76451,716.15,438
143439.0,C,7.6451,627.45,438
143439.0,C,76.451,148.4,438
143439.0,C,78.362,143.55,438
143439.0,C,7.9509,623.6,438
143439.0,C,80.273,138.9,438
143439.0,C,82.185,134.5,438
143439.0,C,8.2567,619.75,438
143439.0,C,84.096,130.3,438
143439.0,C,8.5625,615.95,438
143439.0,C,86.007,126.3,438
143439.0,C,87.918,122.45,438
143439.0,C,8.8683,612.1,438
143439.0,C,89.83,118.8,438
143439.0,C,9.1741,608.25,438
143439.0,C,91.741,115.3,438
143439.0,C,93.652,111.95,438
143439.0,C,9.4799,604.45,438
143439.0,C,95.564,108.8,438
143439.0,C,97.475,105.75,438
143439.0,C,9.7857,600.65,438
143439.0,C,99.386,102.85,438
143439.0,C,10.092,596.85,438
143439.0,C,101.3,100.05,438
143439.0,C,103.21,97.35,438
143439.0,C,10.397,593.0,438
143439.0,C,105.12,94.85,438
143439.0,C,10.703,589.25,438
143439.0,C,107.03,92.15,438
143439.0,C,108.94,89.9,438
143439.0,C,11.009,585.45,438
143439.0,C,11.315,581.7,438
143439.0,C,1.1468,712.7,438
143439.0,C,11.621,577.9,438
143439.0,C,11.926,574.1,438
143439.0,C,12.232,570.35,438
143439.0,C,12.538,566.6,438
143439.0,C,12.844,562.9,438
143439.0,C,13.15,559.15,438
143439.0,C,13.455,555.45,438
143439.0,C,13.761,551.75,438
143439.0,C,14.067,548.0,438
143439.0,C,14.373,544.35,438
143439.0,C,14.679,540.65,438
143439.0,C,14.984,537.1,438
143439.0,C,1.529,707.45,438
143439.0,C,15.29,533.45,438
143439.0,C,15.596,529.75,438
143439.0,C,15.902,526.2,438
143439.0,C,16.208,522.6,438
143439.0,C,16.513,518.95,438
143439.0,C,16.819,515.45,438
143439.0,C,17.125,511.85,438
143439.0,C,18.348,497.75,438
143439.0,C,18.501,496.05,438
143439.0,C,18.654,494.35,438
143439.0,C,18.807,492.55,438
143439.0,C,18.96,490.9,438
143439.0,C,1.9113,701.65,438
143439.0,C,19.113,489.15,438
143439.0,C,19.266,489.0,438
143439.0,C,19.419,485.8,438
143439.0,C,19.571,485.2,438
143439.0,C,19.724,482.4,438
143439.0,C,19.877,482.25,438
143439.0,C,20.03,480.65,438
143439.0,C,20.183,477.3,438
143439.0,C,20.336,477.15,438
143439.0,C,20.489,475.1,438
143439.0,C,20.642,473.35,438
143439.0,C,20.795,472.15,438
143439.0,C,20.948,470.45,438
143439.0,C,21.1,468.8,438
143439.0,C,21.253,467.15,438
143439.0,C,21.406,465.65,438
143439.0,C,21.559,462.3,438
143439.0,C,21.712,462.2,438
143439.0,C,21.865,460.2,438
143439.0,C,22.018,458.4,438
143439.0,C,22.171,457.35,438
143439.0,C,22.324,455.7,438
143439.0,C,22.477,454.15,438
143439.0,C,22.629,452.5,438
143439.0,C,22.782,451.05,438
143439.0,C,2.2935,696.15,438
143439.0,C,22.935,449.3,438
143439.0,C,23.088,446.5,438
143439.0,C,23.241,446.1,438
143439.0,C,23.394,442.95,438
143439.0,C,23.547,442.5,438
143439.0,C,23.7,439.9,438
143439.0,C,23.853,439.8,438
143439.0,C,24.006,438.25,438
143439.0,C,24.158,436.3,438
143439.0,C,24.311,434.75,438
143439.0,C,24.464,433.6,438
143439.0,C,24.617,432.0,438
143439.0,C,24.77,430.0,438
143439.0,C,24.923,429.05,438
143439.0,C,25.076,426.95,438
143439.0,C,25.229,425.95,438
143439.0,C,25.382,424.3,438
143439.0,C,25.535,422.85,438
143439.0,C,25.687,421.45,438
143439.0,C,25.84,419.4,438
143439.0,C,25.993,418.4,438
143439.0,C,26.146,416.85,438
143439.0,C,26.299,415.55,438
143439.0,C,26.452,414.05,438
143439.0,C,26.605,412.4,438
143439.0,C,2.6758,691.15,438
143439.0,C,26.758,410.95,438
143439.0,C,26.911,409.65,438
143439.0,C,27.064,408.2,438
143439.0,C,27.216,406.85,438
143439.0,C,27.369,405.35,438
143439.0,C,27.522,403.95,438
143439.0,C,27.675,403.1,438
143439.0,C,27.828,401.25,438
143439.0,C,27.981,400.45,438
143439.0,C,28.134,397.25,438
143439.0,C,28.287,397.55,438
143439.0,C,28.44,396.25,438
143439.0,C,28.593,394.35,438
143439.0,C,28.746,392.75,438
143439.0,C,29.051,390.25,438
143439.0,C,29.357,387.95,438
143439.0,C,29.663,384.3,438
143439.0,C,29.969,382.3,438
143439.0,C,30.275,378.35,438
143439.0,C,3.058,686.15,438
143439.0,C,30.58,377.2,438
143439.0,C,31.345,369.6,438
143439.0,C,32.109,363.75,438
143439.0,C,32.874,357.65,438
143439.0,C,33.638,351.45,438
143439.0,C,3.4403,681.15,438
143439.0,C,34.403,345.65,438
143439.0,C,35.167,339.55,438
143439.0,C,35.932,334.05,438
143439.0,C,36.696,328.4,438
143439.0,C,37.461,322.75,438
143439.0,C,0.38225,721.05,438
143439.0,C,3.8225,677.4,438
143439.0,C,38.225,316.05,438
143439.0,C,38.99,311.85,438
143439.0,C,39.754,306.0,438
143439.0,C,40.519,299.85,438
143439.0,C,41.283,297.0,438
143439.0,C,4.2048,672.4,438
143439.0,C,42.048,291.75,438
143439.0,C,4.2812,670.5,438
143439.0,C,42.812,286.9,438
143439.0,C,4.3577,669.5,438
143439.0,C,43.577,282.65,438
143439.0,C,4.4341,668.65,438
143439.0,C,44.341,277.85,438
143439.0,C,4.5106,668.45,438
143439.0,C,45.106,273.4,438
143439.0,C,4.587,667.4,438
143439.0,C,45.87,267.85,438
143439.0,C,4.6635,665.6,438
143439.0,C,46.635,264.6,438
143439.0,C,4.74,665.5,438
143439.0,C,47.4,260.25,438
143439.0,C,4.8164,663.6,438
143439.0,C,48.164,256.1,438
143439.0,C,4.8929,662.8,438
143439.0,C,48.929,252.0,438
143439.0,C,4.9693,662.6,438
143439.0,C,49.693,248.05,438
143439.0,C,5.0458,660.7,438
143439.0,C,50.458,243.5,438
143439.0,C,5.1222,659.5,438
143439.0,C,51.222,239.7,438
143439.0,C,5.1987,658.45,438
143439.0,C,51.987,236.0,438
143439.0,C,5.2751,657.5,438
143439.0,C,52.751,232.35,438
143439.0,C,5.3516,657.7,438
143439.0,C,53.516,228.85,438
143439.0,C,5.428,655.8,438
143439.0,C,54.28,224.8,438
143439.0,C,5.5045,655.0,438
143439.0,C,55.045,221.9,438
143439.0,C,5.5809,654.45,438
143439.0,C,55.809,218.55,438
143439.0,C,5.6574,653.0,438
143439.0,C,56.574,215.25,438
143439.0,C,5.7338,652.85,438
143439.0,C,57.338,211.55,438
143439.0,C,5.8103,651.95,438
143439.0,C,58.103,208.85,438
143439.0,C,5.8867,651.1,438
143439.0,C,58.867,205.8,438
143439.0,C,5.9632,649.75,438
143439.0,C,59.632,202.75,438
143439.0,C,6.0396,649.25,438
143439.0,C,60.396,199.7,438
143439.0,C,6.1161,648.5,438
143439.0,C,61.161,196.75,438
143439.0,C,6.1925,647.0,438
143439.0,C,61.925,193.9,438
143439.0,C,6.269,646.5,438
143439.0,C,62.69,191.05,438
143439.0,C,6.3454,644.65,438
143439.0,C,63.454,188.3,438
143439.0,C,6.4219,644.5,438
143439.0,C,64.219,185.55,438
143439.0,C,6.4983,643.55,438
143439.0,C,64.983,182.9,438
143439.0,C,6.5748,642.25,438
143439.0,C,65.748,180.3,438
143439.0,C,6.6512,641.45,438
143439.0,C,66.512,177.7,438
143439.0,C,6.7277,640.7,438
143439.0,C,67.277,175.2,438
143439.0,C,6.8041,638.05,438
143439.0,C,68.041,172.75,438
143439.0,C,6.8806,637.1,438
143439.0,C,68.806,170.3,438
143439.0,C,6.957,636.15,438
143439.0,C,69.57,167.9,438
143439.0,C,7.0335,635.15,438
143439.0,C,70.335,165.55,438
143439.0,C,7.1099,634.2,438
143439.0,C,71.099,163.3,438
143439.0,C,7.1864,633.25,438
143439.0,C,7.2628,632.3,438
143439.0,C,72.628,158.85,438
143439.0,C,7.3393,631.3,438
143439.0,C,74.54,153.5,438
143439.0,C,7.4922,629.4,438
143439.0,C,0.076451,724.8,529
143439.0,C,0.76451,715.9,529
143439.0,C,7.6451,627.65,529
143439.0,C,76.451,167.9,529
143439.0,C,7.798,625.75,529
143439.0,C,78.362,162.95,529
143439.0,C,7.9509,623.85,529
143439.0,C,80.273,158.2,529
143439.0,C,8.1038,621.95,529
143439.0,C,82.185,153.65,529
143439.0,C,8.2567,620.05,529
143439.0,C,0.84096,714.9,529
143439.0,C,8.4096,618.15,529
143439.0,C,84.096,149.25,529
143439.0,C,8.5625,616.25,529
143439.0,C,86.007,145.0,529
143439.0,C,8.7154,614.35,529
143439.0,C,87.918,141.0,529
143439.0,C,8.8683,612.45,529
143439.0,C,89.83,137.1,529
143439.0,C,9.0212,610.55,529
143439.0,C,0.91741,713.9,529
143439.0,C,9.1741,608.65,529
143439.0,C,91.741,133.4,529
143439.0,C,9.327,606.8,529
143439.0,C,93.652,129.85,529
143439.0,C,9.4799,604.9,529
143439.0,C,95.564,126.4,529
143439.0,C,9.6328,603.0,529
143439.0,C,97.475,123.15,529
143439.0,C,9.7857,601.15,529
143439.0,C,0.99386,712.9,529
143439.0,C,9.9386,599.25,529
143439.0,C,99.386,120.05,529
143439.0,C,10.092,597.35,529
143439.0,C,101.3,117.0,529
143439.0,C,10.244,595.5,529
143439.0,C,103.21,113.9,529
143439.0,C,10.397,593.6,529
143439.0,C,105.12,111.3,529
143439.0,C,10.55,591.75,529
143439.0,C,1.0703,711.9,529
143439.0,C,10.703,589.9,529
143439.0,C,107.03,108.5,529
143439.0,C,10.856,588.0,529
143439.0,C,108.94,106.0,529
143439.0,C,11.009,586.25,529
143439.0,C,11.162,584.3,529
143439.0,C,11.315,582.45,529
143439.0,C,1.1468,710.9,529
143439.0,C,11.468,580.6,529
143439.0,C,11.621,578.75,529
143439.0,C,11.773,576.9,529
143439.0,C,11.926,575.05,529
143439.0,C,12.079,573.2,529
143439.0,C,1.2232,709.85,529
143439.0,C,12.232,571.35,529
143439.0,C,12.385,569.5,529
143439.0,C,12.538,567.65,529
143439.0,C,12.691,565.85,529
143439.0,C,12.844,564.0,529
143439.0,C,1.2997,708.85,529
143439.0,C,12.997,562.2,529
143439.0,C,13.15,560.35,529
143439.0,C,13.302,558.65,529
143439.0,C,13.455,556.75,529
143439.0,C,13.608,554.95,529
143439.0,C,1.3761,707.85,529
143439.0,C,13.761,553.1,529
143439.0,C,13.914,551.3,529
143439.0,C,14.067,549.5,529
143439.0,C,14.22,547.7,529
143439.0,C,14.373,545.95,529
143439.0,C,1.4526,706.85,529
143439.0,C,14.526,544.15,529
143439.0,C,14.679,542.45,529
143439.0,C,14.831,540.55,529
143439.0,C,14.984,538.8,529
143439.0,C,15.137,537.05,529
143439.0,C,15.214,536.15,529
143439.0,C,0.1529,723.7,529
143439.0,C,1.529,705.85,529
143439.0,C,15.29,535.35,529
143439.0,C,15.367,534.4,529
143439.0,C,15.443,533.5,529
143439.0,C,15.52,532.6,529
143439.0,C,15.596,531.75,529
143439.0,C,15.902,528.25,529
143439.0,C,1.6055,704.85,529
143439.0,C,16.055,526.55,529
143439.0,C,16.208,524.75,529
143439.0,C,16.513,521.25,529
143439.0,C,1.6819,703.85,529
143439.0,C,16.819,517.8,529
143439.0,C,17.125,514.4,529
143439.0,C,17.278,512.65,529
143439.0,C,17.431,511.05,529
143439.0,C,1.7584,702.8,529
143439.0,C,17.584,509.35,529
143439.0,C,17.737,507.55,529
143439.0,C,17.889,505.9,529
143439.0,C,18.042,504.2,529
143439.0,C,18.195,502.6,529
143439.0,C,1.8348,701.8,529
143439.0,C,18.348,500.85,529
143439.0,C,18.501,499.25,529
143439.0,C,18.654,497.5,529
143439.0,C,18.807,495.85,529
143439.0,C,18.96,494.15,529
143439.0,C,19.113,492.5,529
143439.0,C,19.266,490.85,529
143439.0,C,19.419,489.25,529
143439.0,C,19.571,487.6,529
143439.0,C,19.724,485.95,529
143439.0,C,1.9877,699.8,529
143439.0,C,19.877,484.4,529
143439.0,C,20.03,482.7,529
143439.0,C,20.183,481.1,529
143439.0,C,20.336,479.55,529
143439.0,C,20.489,477.9,529
143439.0,C,20.642,476.3,529
143439.0,C,20.795,474.75,529
143439.0,C,20.948,473.1,529
143439.0,C,21.1,471.5,529
143439.0,C,21.253,469.95,529
143439.0,C,2.1406,697.8,529
143439.0,C,21.406,468.4,529
143439.0,C,21.559,466.85,529
143439.0,C,21.712,465.25,529
143439.0,C,21.865,463.7,529
143439.0,C,22.018,462.2,529
143439.0,C,22.171,460.6,529
143439.0,C,22.324,459.05,529
143439.0,C,22.477,457.5,529
143439.0,C,22.629,456.05,529
143439.0,C,22.782,454.45,529
143439.0,C,0.22935,722.7,529
143439.0,C,2.2935,695.8,529
143439.0,C,22.935,453.0,529
143439.0,C,23.088,451.45,529
143439.0,C,23.241,449.95,529
143439.0,C,23.394,448.4,529
143439.0,C,23.547,446.9,529
143439.0,C,23.7,445.45,529
143439.0,C,23.853,443.95,529
143439.0,C,24.006,442.5,529
143439.0,C,24.158,441.0,529
143439.0,C,24.311,439.55,529
143439.0,C,2.4464,693.85,529
143439.0,C,24.464,438.1,529
143439.0,C,24.77,435.15,529
143439.0,C,25.076,432.3,529
143439.0,C,25.229,430.85,529
143439.0,C,25.382,429.4,529
143439.0,C,25.687,426.55,529
143439.0,C,2.5993,691.85,529
143439.0,C,25.993,423.75,529
143439.0,C,26.299,420.95,529
143439.0,C,26.605,418.15,529
143439.0,C,26.758,416.8,529
143439.0,C,26.911,415.45,529
143439.0,C,27.216,412.8,529
143439.0,C,2.7522,689.85,529
143439.0,C,27.522,410.05,529
143439.0,C,27.828,407.4,529
143439.0,C,28.134,404.7,529
143439.0,C,28.44,402.05,529
143439.0,C,28.746,399.45,529
143439.0,C,2.9051,687.85,529
143439.0,C,29.051,396.85,529
143439.0,C,29.357,394.25,529
143439.0,C,29.663,391.7,529
143439.0,C,29.969,389.15,529
143439.0,C,30.275,386.65,529
143439.0,C,0.3058,721.7,529
143439.0,C,3.058,685.85,529
143439.0,C,30.58,384.15,529
143439.0,C,31.345,378.0,529
143439.0,C,3.2109,683.85,529
143439.0,C,32.109,371.95,529
143439.0,C,32.874,366.1,529
143439.0,C,3.3638,681.85,529
143439.0,C,33.638,360.45,529
143439.0,C,34.403,355.55,529
143439.0,C,3.5167,679.85,529
143439.0,C,35.167,350.0,529
143439.0,C,35.932,344.15,529
143439.0,C,3.6696,677.9,529
143439.0,C,36.696,338.75,529
143439.0,C,37.461,334.4,529
143439.0,C,0.38225,720.7,529
143439.0,C,3.8225,675.9,529
143439.0,C,38.225,329.3,529
143439.0,C,38.99,324.85,529
143439.0,C,3.9754,673.95,529
143439.0,C,39.754,319.9,529
143439.0,C,40.519,315.1,529
143439.0,C,4.1283,672.0,529
143439.0,C,41.283,310.6,529
143439.0,C,42.048,306.8,529
143439.0,C,42.812,302.4,529
143439.0,C,43.577,297.35,529
143439.0,C,4.4341,668.15,529
143439.0,C,44.341,293.25,529
143439.0,C,45.106,288.95,529
143439.0,C,0.4587,719.8,529
143439.0,C,4.587,666.15,529
143439.0,C,45.87,283.7,529
143439.0,C,46.635,280.85,529
143439.0,C,4.74,664.2,529
143439.0,C,47.4,276.85,529
143439.0,C,48.164,273.05,529
143439.0,C,4.8929,662.25,529
143439.0,C,48.929,267.75,529
143439.0,C,49.693,264.15,529
143439.0,C,5.0458,660.3,529
143439.0,C,50.458,260.35,529
143439.0,C,51.222,257.55,529
143439.0,C,5.1987,658.45,529
143439.0,C,51.987,253.95,529
143439.0,C,52.751,250.5,529
143439.0,C,0.53516,718.8,529
143439.0,C,5.3516,656.45,529
143439.0,C,53.516,247.1,529
143439.0,C,54.28,243.85,529
143439.0,C,5.5045,654.5,529
143439.0,C,55.045,240.45,529
143439.0,C,55.809,237.3,529
143439.0,C,5.6574,652.65,529
143439.0,C,56.574,234.05,529
143439.0,C,57.338,230.95,529
143439.0,C,5.8103,650.65,529
143439.0,C,58.103,227.95,529
143439.0,C,58.867,224.9,529
143439.0,C,5.9632,648.7,529
143439.0,C,59.632,221.9,529
143439.0,C,60.396,219.0,529
143439.0,C,0.61161,717.85,529
143439.0,C,6.1161,646.8,529
143439.0,C,61.161,216.15,529
143439.0,C,61.925,213.3,529
143439.0,C,6.269,644.95,529
143439.0,C,62.69,210.55,529
143439.0,C,63.454,207.85,529
143439.0,C,6.4219,642.95,529
143439.0,C,64.219,205.15,529
143439.0,C,64.983,202.55,529
143439.0,C,6.5748,641.05,529
143439.0,C,65.748,200.0,529
143439.0,C,66.512,197.4,529
143439.0,C,6.7277,639.1,529
143439.0,C,67.277,194.9,529
143439.0,C,68.041,192.45,529
143439.0,C,0.68806,716.85,529
143439.0,C,6.8806,637.2,529
143439.0,C,68.806,190.0,529
143439.0,C,69.57,187.65,529
143439.0,C,7.0335,635.3,529
143439.0,C,70.335,185.3,529
143439.0,C,71.099,183.0,529
143439.0,C,7.1864,633.45,529
143439.0,C,72.628,178.55,529
143439.0,C,7.3393,631.45,529
143439.0,C,74.54,173.1,529
143439.0,C,7.4922,629.55,529
143439.0,C,0.76451,714.4,620
143439.0,C,7.6451,627.85,620
143439.0,C,76.451,185.7,620
143439.0,C,78.362,180.65,620
143439.0,C,80.273,175.15,620
143439.0,C,82.185,171.3,620
143439.0,C,84.096,165.9,620
143439.0,C,86.007,161.7,620
143439.0,C,87.918,158.0,620
143439.0,C,89.83,154.0,620
143439.0,C,9.1741,609.25,620
143439.0,C,91.741,150.95,620
143439.0,C,93.652,146.6,620
143439.0,C,95.564,143.05,620
143439.0,C,97.475,139.85,620
143439.0,C,99.386,136.25,620
143439.0,C,101.3,133.05,620
143439.0,C,103.21,129.9,620
143439.0,C,105.12,126.8,620
143439.0,C,10.703,589.35,620
143439.0,C,107.03,124.0,620
143439.0,C,108.94,121.0,620
143439.0,C,1.1468,709.35,620
143439.0,C,12.232,572.65,620
143439.0,C,13.761,554.7,620
143439.0,C,1.529,704.35,620
143439.0,C,15.29,538.1,620
143439.0,C,15.596,534.6,620
143439.0,C,15.902,531.35,620
143439.0,C,16.208,527.65,620
143439.0,C,16.513,524.3,620
143439.0,C,16.819,520.9,620
143439.0,C,17.125,517.9,620
143439.0,C,17.431,514.6,620
143439.0,C,17.737,511.15,620
143439.0,C,18.042,507.6,620
143439.0,C,18.348,504.6,620
143439.0,C,18.654,501.4,620
143439.0,C,18.96,497.75,620
143439.0,C,1.9113,699.4,620
143439.0,C,19.266,495.15,620
143439.0,C,19.571,491.6,620
143439.0,C,19.877,488.55,620
143439.0,C,20.183,485.55,620
143439.0,C,20.489,481.05,620
143439.0,C,20.795,479.2,620
143439.0,C,21.1,476.15,620
143439.0,C,21.406,473.15,620
143439.0,C,21.712,469.9,620
143439.0,C,22.018,465.85,620
143439.0,C,22.324,463.2,620
143439.0,C,22.629,460.3,620
143439.0,C,2.2935,694.4,620
143439.0,C,22.935,457.5,620
143439.0,C,23.241,454.05,620
143439.0,C,23.547,451.15,620
143439.0,C,23.853,448.3,620
143439.0,C,24.158,445.5,620
143439.0,C,24.464,442.65,620
143439.0,C,24.77,439.85,620
143439.0,C,25.076,437.1,620
143439.0,C,25.382,434.4,620
143439.0,C,25.687,431.65,620
143439.0,C,25.993,429.0,620
143439.0,C,26.299,428.6,620
143439.0,C,26.605,425.6,620
143439.0,C,2.6758,689.3,620
143439.0,C,26.911,423.2,620
143439.0,C,27.216,420.75,620
143439.0,C,27.522,418.15,620
143439.0,C,27.828,415.25,620
143439.0,C,28.134,413.0,620
143439.0,C,28.44,410.65,620
143439.0,C,28.746,408.1,620
143439.0,C,29.051,405.5,620
143439.0,C,29.357,402.85,620
143439.0,C,29.663,400.65,620
143439.0,C,29.969,398.05,620
143439.0,C,30.275,395.85,620
143439.0,C,3.058,684.3,620
143439.0,C,30.58,393.5,620
143439.0,C,31.345,387.55,620
143439.0,C,32.109,381.95,620
143439.0,C,32.874,376.5,620
143439.0,C,33.638,371.85,620
143439.0,C,3.4403,679.35,620
143439.0,C,34.403,364.55,620
143439.0,C,35.167,359.5,620
143439.0,C,35.932,353.4,620
143439.0,C,36.696,350.45,620
143439.0,C,37.461,345.3,620
143439.0,C,0.38225,719.3,620
143439.0,C,3.8225,674.5,620
143439.0,C,38.225,340.2,620
143439.0,C,38.99,336.95,620
143439.0,C,39.754,332.7,620
143439.0,C,40.519,327.8,620
143439.0,C,41.283,323.6,620
143439.0,C,4.2048,669.6,620
143439.0,C,42.048,318.95,620
143439.0,C,42.812,315.25,620
143439.0,C,43.577,310.6,620
143439.0,C,44.341,306.6,620
143439.0,C,45.106,302.65,620
143439.0,C,4.587,666.45,620
143439.0,C,45.87,298.35,620
143439.0,C,46.635,295.55,620
143439.0,C,47.4,291.1,620
143439.0,C,48.164,288.05,620
143439.0,C,48.929,283.85,620
143439.0,C,49.693,281.0,620
143439.0,C,50.458,276.75,620
143439.0,C,51.222,271.2,620
143439.0,C,51.987,267.9,620
143439.0,C,52.751,265.8,620
143439.0,C,53.516,261.25,620
143439.0,C,54.28,259.35,620
143439.0,C,55.045,254.85,620
143439.0,C,55.809,252.0,620
143439.0,C,56.574,248.8,620
143439.0,C,57.338,245.7,620
143439.0,C,58.103,242.75,620
143439.0,C,58.867,239.8,620
143439.0,C,59.632,236.95,620
143439.0,C,60.396,234.1,620
143439.0,C,6.1161,645.75,620
143439.0,C,61.161,231.35,620
143439.0,C,61.925,231.0,620
143439.0,C,62.69,225.95,620
143439.0,C,63.454,223.9,620
143439.0,C,64.219,225.0,620
143439.0,C,64.983,219.0,620
143439.0,C,65.748,217.2,620
143439.0,C,66.512,214.65,620
143439.0,C,67.277,213.0,620
143439.0,C,68.041,209.65,620
143439.0,C,68.806,207.45,620
143439.0,C,69.57,204.9,620
143439.0,C,70.335,202.45,620
143439.0,C,71.099,200.2,620
143439.0,C,72.628,195.85,620
143439.0,C,74.54,190.65,620
143439.0,C,0.76451,717.15,746
143439.0,C,7.6451,630.05,746
143439.0,C,76.451,212.55,746
143439.0,C,78.362,207.6,746
143439.0,C,80.273,202.9,746
143439.0,C,82.185,198.35,746
143439.0,C,84.096,194.0,746
143439.0,C,86.007,189.65,746
143439.0,C,87.918,185.6,746
143439.0,C,89.83,182.05,746
143439.0,C,9.1741,609.0,746
143439.0,C,91.741,177.65,746
143439.0,C,93.652,173.65,746
143439.0,C,95.564,170.35,746
143439.0,C,97.475,166.8,746
143439.0,C,99.386,163.65,746
143439.0,C,101.3,160.35,746
143439.0,C,103.21,156.95,746
143439.0,C,105.12,154.45,746
143439.0,C,10.703,593.3,746
143439.0,C,107.03,150.95,746
143439.0,C,108.94,148.1,746
143439.0,C,1.1468,709.35,746
143439.0,C,12.232,576.05,746
143439.0,C,13.761,559.1,746
143439.0,C,1.529,704.35,746
143439.0,C,15.29,542.2,746
143439.0,C,16.055,534.05,746
143439.0,C,16.819,526.45,746
143439.0,C,17.584,518.1,746
143439.0,C,18.348,510.4,746
143439.0,C,1.9113,702.05,746
143439.0,C,19.113,503.5,746
143439.0,C,19.877,495.05,746
143439.0,C,20.642,488.3,746
143439.0,C,21.406,481.2,746
143439.0,C,22.171,474.5,746
143439.0,C,2.2935,697.2,746
143439.0,C,22.935,466.4,746
143439.0,C,23.7,460.85,746
143439.0,C,24.464,454.0,746
143439.0,C,24.847,450.3,746
143439.0,C,25.229,446.95,746
143439.0,C,25.611,443.7,746
143439.0,C,25.993,440.65,746
143439.0,C,26.376,437.65,746
143439.0,C,2.6758,692.2,746
143439.0,C,26.758,433.75,746
143439.0,C,27.14,431.65,746
143439.0,C,27.522,428.6,746
143439.0,C,27.905,425.75,746
143439.0,C,28.287,422.95,746
143439.0,C,28.669,420.05,746
143439.0,C,29.051,417.2,746
143439.0,C,29.434,412.05,746
143439.0,C,29.816,411.3,746
143439.0,C,30.198,408.5,746
143439.0,C,3.058,687.1,746
143439.0,C,30.58,406.15,746
143439.0,C,30.963,403.55,746
143439.0,C,31.345,400.9,746
143439.0,C,32.109,395.45,746
143439.0,C,32.874,391.25,746
143439.0,C,33.638,387.65,746
143439.0,C,3.4403,682.15,746
143439.0,C,34.403,381.85,746
143439.0,C,35.167,375.65,746
143439.0,C,35.932,372.4,746
143439.0,C,36.696,368.2,746
143439.0,C,37.461,362.0,746
143439.0,C,0.38225,722.1,746
143439.0,C,3.8225,677.45,746
143439.0,C,38.225,359.2,746
143439.0,C,38.99,353.6,746
143439.0,C,39.754,350.45,746
143439.0,C,40.519,345.45,746
143439.0,C,4.2048,672.5,746
143439.0,C,42.048,337.3,746
143439.0,C,4.587,665.75,746
143439.0,C,45.87,318.5,746
143439.0,C,49.693,301.1,746
143439.0,C,51.222,295.55,746
143439.0,C,51.987,292.9,746
143439.0,C,52.751,288.25,746
143439.0,C,53.516,283.3,746
143439.0,C,54.28,280.35,746
143439.0,C,55.045,279.3,746
143439.0,C,55.809,279.65,746
143439.0,C,57.338,269.25,746
143439.0,C,58.867,263.85,746
143439.0,C,6.1161,648.95,746
143439.0,C,61.161,255.9,746
143439.0,C,63.454,253.25,746
143439.0,C,64.983,243.15,746
143439.0,C,66.512,238.25,746
143439.0,C,68.806,237.0,746
143439.0,C,70.335,227.1,746
143439.0,C,71.864,222.45,746
143439.0,C,72.628,220.5,746
143439.0,C,73.393,219.1,746
143439.0,C,74.54,217.0,746
143439.0,C,74.922,216.55,746
143439.0,C,76.451,222.0,802
143439.0,C,80.273,210.85,802
143439.0,C,84.096,202.4,802
143439.0,C,87.918,193.9,802
143439.0,C,91.741,184.65,802
143439.0,C,95.564,179.25,802
143439.0,C,99.386,176.0,802
143439.0,C,101.3,167.5,802
143439.0,C,103.21,164.4,802
143439.0,C,105.12,160.85,802
143439.0,C,107.03,157.0,802
143439.0,C,108.94,155.05,802
143439.0,C,15.29,539.2,802
143439.0,C,19.113,500.8,802
143439.0,C,22.935,466.85,802
143439.0,C,26.758,440.55,802
143439.0,C,30.58,413.1,802
143439.0,C,34.403,388.2,802
143439.0,C,38.225,363.65,802
143439.0,C,42.048,344.75,802
143439.0,C,45.87,327.0,802
143439.0,C,49.693,309.7,802
143439.0,C,53.516,293.5,802
143439.0,C,57.338,280.0,802
143439.0,C,61.161,265.5,802
143439.0,C,64.983,252.5,802
143439.0,C,68.806,245.0,802
143439.0,C,72.628,229.85,802
143439.0,C,76.451,0.01,3
143439.0,C,77.98,0.01,3
143439.0,C,78.362,0.0,3
143439.0,C,79.509,0.01,3
143439.0,C,80.273,0.01,3
143439.0,C,81.038,0.01,3
143439.0,C,82.185,0.01,3
143439.0,C,82.567,0.01,3
143439.0,C,84.096,0.01,3
143439.0,C,85.625,0.01,3
143439.0,C,86.007,0.01,3
143439.0,C,87.154,0.01,3
143439.0,C,88.683,0.0,3
143439.0,C,90.212,0.0,3
143439.0,C,91.741,0.0,3
143439.0,C,93.27,0.0,3
143439.0,C,94.799,0.0,3
143439.0,C,96.328,0.0,3
