sec_id,call_or_put,ratio,lastPrice,dte
108321.0,C,0.98661,293.7,162
108321.0,C,1.0072,288.8,162
108321.0,C,1.0277,283.9,162
108321.0,C,1.0483,279.3,162
108321.0,C,1.0688,274.1,162
108321.0,C,1.0894,269.55,162
108321.0,C,1.1099,264.4,162
108321.0,C,1.1305,259.75,162
108321.0,C,1.151,254.9,162
108321.0,C,1.1716,249.85,162
108321.0,C,1.1922,245.1,162
108321.0,C,1.2127,240.25,162
108321.0,C,1.2333,235.7,162
108321.0,C,1.2744,226.4,162
108321.0,C,1.2949,221.2,162
108321.0,C,1.3155,218.5,162
108321.0,C,1.3566,207.2,162
108321.0,C,1.3977,197.9,162
108321.0,C,1.4388,188.75,162
108321.0,C,1.4799,179.7,162
108321.0,C,1.521,171.25,162
108321.0,C,1.5621,162.5,162
108321.0,C,1.6032,154.05,162
108321.0,C,1.6444,145.7,162
108321.0,C,1.6855,137.7,162
108321.0,C,1.7266,129.85,162
108321.0,C,1.7677,122.2,162
108321.0,C,1.8088,114.85,162
108321.0,C,1.8499,107.8,162
108321.0,C,1.891,100.95,162
108321.0,C,1.9116,97.7,162
108321.0,C,1.9321,94.4,162
108321.0,C,1.9527,91.25,162
108321.0,C,1.9732,88.2,162
108321.0,C,1.9938,85.15,162
108321.0,C,2.0143,82.25,162
108321.0,C,2.0349,79.35,162
108321.0,C,2.0554,77.2,162
108321.0,C,2.076,73.7,162
108321.0,C,2.0966,71.05,162
108321.0,C,2.1171,68.4,162
108321.0,C,2.1377,66.05,162
108321.0,C,2.1582,63.5,162
108321.0,C,2.1788,61.3,162
108321.0,C,2.1993,58.85,162
108321.0,C,2.2199,56.65,162
108321.0,C,2.2404,54.5,162
108321.0,C,2.261,52.7,162
108321.0,C,2.2815,50.4,162
108321.0,C,2.3021,48.45,162
108321.0,C,2.3226,46.55,162
108321.0,C,2.3432,44.7,162
108321.0,C,2.3638,42.95,162
108321.0,C,2.3843,41.25,162
108321.0,C,2.4049,39.6,162
108321.0,C,2.4254,38.0,162
108321.0,C,2.446,36.45,162
108321.0,C,2.4665,35.25,162
108321.0,C,2.4871,33.55,162
108321.0,C,2.5076,32.25,162
108321.0,C,2.5282,30.9,162
108321.0,C,2.5487,29.65,162
108321.0,C,2.5693,28.4,162
108321.0,C,2.5899,27.2,162
108321.0,C,2.6104,26.1,162
108321.0,C,2.631,25.0,162
108321.0,C,2.6515,23.95,162
108321.0,C,2.6721,22.95,162
108321.0,C,2.6926,22.0,162
108321.0,C,2.7132,21.1,162
108321.0,C,2.7337,20.2,162
108321.0,C,2.7543,19.4,162
108321.0,C,2.7954,17.8,162
108321.0,C,0.28776,462.65,162
108321.0,C,2.8776,15.0,162
108321.0,C,2.9598,12.75,162
108321.0,C,3.0421,10.85,162
108321.0,C,0.30832,457.55,162
108321.0,C,3.1243,9.25,162
108321.0,C,3.2065,7.95,162
108321.0,C,0.32887,452.55,162
108321.0,C,3.2887,6.75,162
108321.0,C,3.3709,5.85,162
108321.0,C,3.4531,5.1,162
108321.0,C,0.34943,447.55,162
108321.0,C,3.5354,4.45,162
108321.0,C,0.36998,442.5,162
108321.0,P,1.1716,0.0,4
108321.0,P,1.1922,0.0,4
108321.0,P,1.2127,0.0,4
108321.0,P,1.2333,0.0,4
108321.0,P,1.2538,0.0,4
108321.0,P,1.2744,0.0,4
108321.0,P,1.2949,0.0,4
108321.0,P,1.3155,0.0,4
108321.0,P,1.336,0.0,4
108321.0,P,1.3566,0.0,4
108321.0,P,1.3771,0.0,4
108321.0,P,1.3977,0.0,4
108321.0,P,1.4183,0.0,4
108321.0,P,1.4388,0.0,4
108321.0,P,1.4594,0.01,4
108321.0,P,1.4799,0.0,4
108321.0,P,1.5005,0.0,4
108321.0,P,1.521,0.0,4
108321.0,P,1.5416,0.0,4
108321.0,P,1.5621,0.0,4
108321.0,P,1.5827,0.0,4
108321.0,P,1.6032,0.0,4
108321.0,P,1.6238,0.0,4
108321.0,P,1.6444,0.0,4
108321.0,P,1.6649,0.0,4
108321.0,P,1.6855,0.06,4
108321.0,P,1.706,0.0,4
108321.0,P,1.7266,0.0,4
108321.0,P,1.7471,0.0,4
108321.0,P,1.7677,0.13,4
108321.0,P,1.7882,0.0,4
108321.0,P,1.8088,0.03,4
108321.0,P,1.8293,0.16,4
108321.0,P,1.8499,0.21,4
108321.0,P,1.8705,0.25,4
108321.0,P,1.891,0.3,4
108321.0,P,1.9116,0.35,4
108321.0,P,1.9321,0.43,4
108321.0,P,1.9527,0.54,4
108321.0,P,1.9732,0.69,4
108321.0,P,1.9938,0.91,4
108321.0,P,2.0143,1.25,4
108321.0,P,2.0246,1.46,4
108321.0,P,2.0349,1.71,4
108321.0,P,2.0452,2.0,4
108321.0,P,2.0554,2.35,4
108321.0,P,2.0657,2.78,4
108321.0,P,2.076,3.25,4
108321.0,P,2.0863,3.75,4
108321.0,P,2.0966,4.4,4
108321.0,P,2.1068,5.15,4
108321.0,P,2.1171,5.95,4
108321.0,P,2.1274,6.8,4
108321.0,P,2.1377,7.8,4
108321.0,P,2.1479,8.9,4
108321.0,P,2.1582,10.1,4
108321.0,P,2.1685,11.4,4
108321.0,P,2.1788,12.9,4
108321.0,P,2.189,14.35,4
108321.0,P,2.1993,15.95,4
108321.0,P,2.2096,17.6,4
108321.0,P,2.2199,19.4,4
108321.0,P,2.2302,21.2,4
108321.0,P,2.2404,23.25,4
108321.0,P,2.2507,25.25,4
108321.0,P,2.261,27.3,4
108321.0,P,2.2713,29.55,4
108321.0,P,2.2815,31.75,4
108321.0,P,2.2918,32.35,4
108321.0,P,2.3021,36.25,4
108321.0,P,2.3124,36.55,4
108321.0,P,2.3226,39.3,4
108321.0,P,2.3329,41.9,4
108321.0,P,2.3432,45.7,4
108321.0,P,2.3638,49.1,4
108321.0,P,2.3843,53.95,4
108321.0,P,2.4049,60.35,4
108321.0,P,2.4254,65.55,4
108321.0,P,2.446,69.4,4
108321.0,P,2.4665,74.2,4
108321.0,P,2.4871,79.4,4
108321.0,P,2.5076,84.45,4
108321.0,P,2.5487,95.15,4
108321.0,P,2.5899,104.55,4
108321.0,P,2.631,114.6,4
108321.0,P,2.6721,124.6,4
108321.0,P,2.7132,134.85,4
108321.0,P,2.7543,144.7,4
108321.0,P,2.7954,154.7,4
108321.0,P,2.8365,164.65,4
108321.0,P,2.8776,174.65,4
108321.0,P,2.9187,184.7,4
108321.0,P,2.9598,194.75,4
108321.0,P,3.0009,204.75,4
108321.0,P,3.0421,214.65,4
108321.0,P,3.0832,224.7,4
108321.0,P,3.1243,234.8,4
108321.0,P,3.1654,244.7,4
108321.0,P,3.2065,254.75,4
108321.0,P,3.2476,264.65,4
108321.0,P,3.2887,274.85,4
108321.0,P,0.41109,0.0,11
108321.0,P,0.43164,0.0,11
108321.0,P,0.4522,0.0,11
108321.0,P,0.47275,0.0,11
108321.0,P,0.49331,0.01,11
108321.0,P,0.51386,0.0,11
108321.0,P,0.53441,0.0,11
108321.0,P,0.55497,0.0,11
108321.0,P,0.57552,0.0,11
108321.0,P,0.59608,0.0,11
108321.0,P,0.61663,0.0,11
108321.0,P,0.63719,0.0,11
108321.0,P,0.65774,0.0,11
108321.0,P,0.6783,0.0,11
108321.0,P,0.69885,0.0,11
108321.0,P,0.7194,0.0,11
108321.0,P,0.73996,0.0,11
108321.0,P,0.76051,0.0,11
108321.0,P,0.78107,0.0,11
108321.0,P,0.80162,0.02,11
108321.0,P,0.82218,0.0,11
108321.0,P,0.86329,0.0,11
108321.0,P,0.90439,0.0,11
108321.0,P,0.92495,0.0,11
108321.0,P,0.9455,0.0,11
108321.0,P,0.96606,0.0,11
108321.0,P,0.98661,0.0,11
108321.0,P,1.0072,0.01,11
108321.0,P,1.0277,0.0,11
108321.0,P,1.0483,0.0,11
108321.0,P,1.0688,0.01,11
108321.0,P,1.0894,0.0,11
108321.0,P,1.1099,0.01,11
108321.0,P,1.1305,0.0,11
108321.0,P,1.151,0.0,11
108321.0,P,1.1716,0.0,11
108321.0,P,1.1922,0.0,11
108321.0,P,1.2127,0.02,11
108321.0,P,1.2333,0.01,11
108321.0,P,1.2538,0.0,11
108321.0,P,1.2744,0.03,11
108321.0,P,1.2949,0.0,11
108321.0,P,1.3155,0.0,11
108321.0,P,1.336,0.0,11
108321.0,P,1.3566,0.01,11
108321.0,P,1.3771,0.0,11
108321.0,P,1.3977,0.0,11
108321.0,P,1.4183,0.0,11
108321.0,P,1.4388,0.06,11
108321.0,P,1.4594,0.0,11
108321.0,P,1.4799,0.05,11
108321.0,P,1.5005,0.05,11
108321.0,P,1.521,0.0,11
108321.0,P,1.5416,0.09,11
108321.0,P,1.5621,0.0,11
108321.0,P,1.5827,0.1,11
108321.0,P,1.6032,0.12,11
108321.0,P,1.6238,0.17,11
108321.0,P,1.6444,0.18,11
108321.0,P,1.6649,0.19,11
108321.0,P,1.6855,0.22,11
108321.0,P,1.706,0.23,11
108321.0,P,1.7266,0.28,11
108321.0,P,1.7471,0.28,11
108321.0,P,1.7677,0.36,11
108321.0,P,1.7882,0.43,11
108321.0,P,1.8088,0.5,11
108321.0,P,1.8293,0.63,11
108321.0,P,1.8499,0.77,11
108321.0,P,1.8705,0.94,11
108321.0,P,1.891,1.18,11
108321.0,P,1.9116,1.46,11
108321.0,P,1.9321,1.86,11
108321.0,P,1.9527,2.31,11
108321.0,P,1.9732,2.86,11
108321.0,P,1.9938,3.55,11
108321.0,P,2.0143,4.4,11
108321.0,P,2.0349,5.45,11
108321.0,P,2.0554,6.6,11
108321.0,P,2.076,8.0,11
108321.0,P,2.0966,9.7,11
108321.0,P,2.1171,11.5,11
108321.0,P,2.1377,13.55,11
108321.0,P,2.1582,16.0,11
108321.0,P,2.1788,18.6,11
108321.0,P,2.1993,21.5,11
108321.0,P,2.2199,24.65,11
108321.0,P,2.2404,28.1,11
108321.0,P,2.261,31.65,11
108321.0,P,2.2815,35.55,11
108321.0,P,2.3021,39.5,11
108321.0,P,2.3226,43.6,11
108321.0,P,2.3432,48.0,11
108321.0,P,2.3638,52.5,11
108321.0,P,2.3843,57.05,11
108321.0,P,2.4049,59.8,11
108321.0,P,2.4254,66.5,11
108321.0,P,2.446,69.6,11
108321.0,P,2.4665,76.05,11
108321.0,P,2.4871,79.25,11
108321.0,P,2.5076,84.1,11
108321.0,P,2.5282,89.1,11
108321.0,P,2.5487,94.0,11
108321.0,P,2.5693,99.1,11
108321.0,P,2.5899,104.15,11
108321.0,P,2.6104,109.1,11
108321.0,P,2.631,114.25,11
108321.0,P,2.6515,119.35,11
108321.0,P,0.26721,0.0,11
108321.0,P,2.6721,124.2,11
108321.0,P,2.6926,129.4,11
108321.0,P,2.7132,134.45,11
108321.0,P,2.7337,139.35,11
108321.0,P,2.7543,144.3,11
108321.0,P,2.7748,149.4,11
108321.0,P,2.7954,154.35,11
108321.0,P,2.816,159.35,11
108321.0,P,2.8365,164.45,11
108321.0,P,2.8571,169.5,11
108321.0,P,0.28776,0.0,11
108321.0,P,2.8776,174.55,11
108321.0,P,2.8982,179.55,11
108321.0,P,2.9187,184.25,11
108321.0,P,2.9393,189.75,11
108321.0,P,2.9598,194.6,11
108321.0,P,2.9804,199.8,11
108321.0,P,3.0009,204.65,11
108321.0,P,3.0215,209.7,11
108321.0,P,3.0421,214.35,11
108321.0,P,3.0626,219.75,11
108321.0,P,0.30832,0.0,11
108321.0,P,3.0832,224.4,11
108321.0,P,3.1037,229.45,11
108321.0,P,3.1243,234.35,11
108321.0,P,3.1448,239.7,11
108321.0,P,3.1654,244.7,11
108321.0,P,3.1859,249.85,11
108321.0,P,3.2065,254.75,11
108321.0,P,3.227,259.35,11
108321.0,P,3.2476,264.45,11
108321.0,P,3.2682,269.8,11
108321.0,P,0.32887,0.0,11
108321.0,P,3.2887,274.8,11
108321.0,P,3.3093,279.7,11
108321.0,P,3.3298,284.75,11
108321.0,P,3.3504,289.8,11
108321.0,P,3.3709,294.6,11
108321.0,P,3.3915,299.35,11
108321.0,P,3.412,304.85,11
108321.0,P,3.4326,309.85,11
108321.0,P,3.4531,314.65,11
108321.0,P,3.4737,319.35,11
108321.0,P,0.34943,0.0,11
108321.0,P,3.4943,324.4,11
108321.0,P,3.5148,329.4,11
108321.0,P,3.5354,334.35,11
108321.0,P,3.5559,339.4,11
108321.0,P,3.5765,344.6,11
108321.0,P,3.597,349.75,11
108321.0,P,0.36998,0.0,11
108321.0,P,0.39053,0.0,11
108321.0,P,1.1305,0.0,18
108321.0,P,1.151,0.0,18
108321.0,P,1.1716,0.0,18
108321.0,P,1.1922,0.0,18
108321.0,P,1.2127,0.0,18
108321.0,P,1.2333,0.0,18
108321.0,P,1.2538,0.0,18
108321.0,P,1.2744,0.0,18
108321.0,P,1.2949,0.0,18
108321.0,P,1.3155,0.0,18
108321.0,P,1.336,0.0,18
108321.0,P,1.3566,0.0,18
108321.0,P,1.3771,0.0,18
108321.0,P,1.3977,0.0,18
108321.0,P,1.4183,0.0,18
108321.0,P,1.4388,0.0,18
108321.0,P,1.4594,0.0,18
108321.0,P,1.4799,0.02,18
108321.0,P,1.5005,0.03,18
108321.0,P,1.521,0.05,18
108321.0,P,1.5416,0.07,18
108321.0,P,1.5621,0.14,18
108321.0,P,1.5827,0.12,18
108321.0,P,1.6032,0.16,18
108321.0,P,1.6238,0.21,18
108321.0,P,1.6444,0.23,18
108321.0,P,1.6649,0.27,18
108321.0,P,1.6855,0.32,18
108321.0,P,1.706,0.39,18
108321.0,P,1.7266,0.46,18
108321.0,P,1.7471,0.56,18
108321.0,P,1.7677,0.67,18
108321.0,P,1.7882,0.81,18
108321.0,P,1.8088,0.98,18
108321.0,P,1.8293,1.21,18
108321.0,P,1.8499,1.46,18
108321.0,P,1.8705,1.78,18
108321.0,P,1.891,2.19,18
108321.0,P,1.9116,2.65,18
108321.0,P,1.9321,3.2,18
108321.0,P,1.9527,3.85,18
108321.0,P,1.9732,4.65,18
108321.0,P,1.9938,5.55,18
108321.0,P,2.0143,6.65,18
108321.0,P,2.0246,7.15,18
108321.0,P,2.0349,7.75,18
108321.0,P,2.0452,8.5,18
108321.0,P,2.0554,9.3,18
108321.0,P,2.0657,9.9,18
108321.0,P,2.076,10.7,18
108321.0,P,2.0863,11.6,18
108321.0,P,2.0966,12.6,18
108321.0,P,2.1068,13.3,18
108321.0,P,2.1171,14.5,18
108321.0,P,2.1274,15.2,18
108321.0,P,2.1377,16.65,18
108321.0,P,2.1479,17.5,18
108321.0,P,2.1582,19.05,18
108321.0,P,2.1685,20.3,18
108321.0,P,2.1788,21.9,18
108321.0,P,2.189,22.5,18
108321.0,P,2.1993,24.1,18
108321.0,P,2.2096,25.85,18
108321.0,P,2.2199,26.7,18
108321.0,P,2.2302,29.35,18
108321.0,P,2.2404,30.4,18
108321.0,P,2.2507,32.15,18
108321.0,P,2.261,33.95,18
108321.0,P,2.2713,35.75,18
108321.0,P,2.2815,37.65,18
108321.0,P,2.2918,39.2,18
108321.0,P,2.3021,41.95,18
108321.0,P,2.3124,43.15,18
108321.0,P,2.3226,44.0,18
108321.0,P,2.3329,46.85,18
108321.0,P,2.3432,47.95,18
108321.0,P,2.3638,52.05,18
108321.0,P,2.3843,56.3,18
108321.0,P,2.4049,60.6,18
108321.0,P,2.4254,65.3,18
108321.0,P,2.446,70.7,18
108321.0,P,2.4665,75.25,18
108321.0,P,2.4871,79.65,18
108321.0,P,2.5076,86.25,18
108321.0,P,2.5487,94.45,18
108321.0,P,2.5899,104.45,18
108321.0,P,2.631,114.1,18
108321.0,P,2.6721,124.1,18
108321.0,P,2.7132,134.1,18
108321.0,P,2.7543,144.1,18
108321.0,P,2.7954,154.25,18
108321.0,P,2.8365,164.25,18
108321.0,P,2.8776,174.25,18
108321.0,P,2.9187,184.4,18
108321.0,P,2.9598,194.45,18
108321.0,P,3.0009,204.35,18
108321.0,P,3.0421,214.45,18
108321.0,P,3.0832,224.45,18
108321.0,P,3.1243,234.45,18
108321.0,P,3.1654,244.1,18
108321.0,P,3.2065,254.6,18
108321.0,P,3.2476,264.35,18
108321.0,P,3.2887,274.7,18
108321.0,P,1.0894,0.0,25
108321.0,P,1.1099,0.0,25
108321.0,P,1.1305,0.0,25
108321.0,P,1.151,0.0,25
108321.0,P,1.1716,0.0,25
108321.0,P,1.1922,0.0,25
108321.0,P,1.2127,0.0,25
108321.0,P,1.2333,0.0,25
108321.0,P,1.2538,0.0,25
108321.0,P,1.2744,0.0,25
108321.0,P,1.2949,0.0,25
108321.0,P,1.3155,0.0,25
108321.0,P,1.336,0.0,25
108321.0,P,1.3566,0.02,25
108321.0,P,1.3771,0.04,25
108321.0,P,1.3977,0.06,25
108321.0,P,1.4183,0.08,25
108321.0,P,1.4388,0.11,25
108321.0,P,1.4594,0.15,25
108321.0,P,1.4799,0.17,25
108321.0,P,1.5005,0.21,25
108321.0,P,1.521,0.24,25
108321.0,P,1.5416,0.27,25
108321.0,P,1.5621,0.32,25
108321.0,P,1.5827,0.37,25
108321.0,P,1.6032,0.42,25
108321.0,P,1.6238,0.49,25
108321.0,P,1.6444,0.56,25
108321.0,P,1.6649,0.65,25
108321.0,P,1.6855,0.76,25
108321.0,P,1.706,0.87,25
108321.0,P,1.7266,1.02,25
108321.0,P,1.7471,1.18,25
108321.0,P,1.7677,1.38,25
108321.0,P,1.7882,1.63,25
108321.0,P,1.8088,1.96,25
108321.0,P,1.8293,2.26,25
108321.0,P,1.8499,2.67,25
108321.0,P,1.8705,3.15,25
108321.0,P,1.891,3.75,25
108321.0,P,1.9116,4.4,25
108321.0,P,1.9321,5.15,25
108321.0,P,1.9527,5.9,25
108321.0,P,1.9732,6.95,25
108321.0,P,1.9938,8.0,25
108321.0,P,2.0143,9.2,25
108321.0,P,2.0246,9.9,25
108321.0,P,2.0349,10.65,25
108321.0,P,2.0452,11.35,25
108321.0,P,2.0554,12.35,25
108321.0,P,2.0657,13.0,25
108321.0,P,2.076,13.85,25
108321.0,P,2.0863,14.75,25
108321.0,P,2.0966,15.9,25
108321.0,P,2.1068,16.9,25
108321.0,P,2.1171,17.8,25
108321.0,P,2.1274,18.75,25
108321.0,P,2.1377,19.95,25
108321.0,P,2.1479,21.2,25
108321.0,P,2.1582,22.6,25
108321.0,P,2.1685,23.95,25
108321.0,P,2.1788,25.3,25
108321.0,P,2.189,26.3,25
108321.0,P,2.1993,27.6,25
108321.0,P,2.2096,29.15,25
108321.0,P,2.2199,30.4,25
108321.0,P,2.2302,32.7,25
108321.0,P,2.2404,34.3,25
108321.0,P,2.2507,35.25,25
108321.0,P,2.261,36.75,25
108321.0,P,2.2713,38.45,25
108321.0,P,2.2815,40.1,25
108321.0,P,2.3021,43.7,25
108321.0,P,2.3226,47.3,25
108321.0,P,2.3432,51.2,25
108321.0,P,2.3638,55.9,25
108321.0,P,2.3843,59.15,25
108321.0,P,2.4049,63.3,25
108321.0,P,2.4254,69.4,25
108321.0,P,2.446,72.0,25
108321.0,P,2.4665,77.15,25
108321.0,P,2.5076,85.9,25
108321.0,P,2.5487,95.3,25
108321.0,P,2.5899,104.9,25
108321.0,P,2.631,114.15,25
108321.0,P,2.6721,124.1,25
108321.0,P,2.7132,134.1,25
108321.0,P,2.7543,144.0,25
108321.0,P,2.7954,154.05,25
108321.0,P,2.8365,164.15,25
108321.0,P,2.8776,173.95,25
108321.0,P,2.9187,184.1,25
108321.0,P,2.9598,194.2,25
108321.0,P,3.0009,204.0,25
108321.0,P,3.0421,214.25,25
108321.0,P,3.0832,224.2,25
108321.0,P,3.1243,234.25,25
108321.0,P,3.1654,244.4,25
108321.0,P,3.2065,254.2,25
108321.0,P,3.2476,264.3,25
108321.0,P,1.0688,0.0,32
108321.0,P,1.0894,0.0,32
108321.0,P,1.1099,0.0,32
108321.0,P,1.1305,0.0,32
108321.0,P,1.151,0.0,32
108321.0,P,1.1716,0.0,32
108321.0,P,1.1922,0.0,32
108321.0,P,1.2127,0.0,32
108321.0,P,1.2333,0.0,32
108321.0,P,1.2538,0.02,32
108321.0,P,1.2744,0.04,32
108321.0,P,1.2949,0.06,32
108321.0,P,1.3155,0.09,32
108321.0,P,1.336,0.13,32
108321.0,P,1.3566,0.14,32
108321.0,P,1.3771,0.19,32
108321.0,P,1.3977,0.21,32
108321.0,P,1.4183,0.26,32
108321.0,P,1.4388,0.29,32
108321.0,P,1.4594,0.34,32
108321.0,P,1.4799,0.37,32
108321.0,P,1.5005,0.42,32
108321.0,P,1.521,0.48,32
108321.0,P,1.5416,0.55,32
108321.0,P,1.5621,0.62,32
108321.0,P,1.5827,0.69,32
108321.0,P,1.6032,0.78,32
108321.0,P,1.6238,0.88,32
108321.0,P,1.6444,1.0,32
108321.0,P,1.6649,1.13,32
108321.0,P,1.6855,1.29,32
108321.0,P,1.706,1.47,32
108321.0,P,1.7266,1.69,32
108321.0,P,1.7471,1.93,32
108321.0,P,1.7677,2.22,32
108321.0,P,1.7882,2.55,32
108321.0,P,1.8088,2.93,32
108321.0,P,1.8293,3.4,32
108321.0,P,1.8499,3.9,32
108321.0,P,1.8705,4.5,32
108321.0,P,1.891,5.2,32
108321.0,P,1.9116,5.95,32
108321.0,P,1.9321,6.85,32
108321.0,P,1.9527,7.85,32
108321.0,P,1.9732,9.05,32
108321.0,P,1.9938,10.2,32
108321.0,P,2.0143,11.65,32
108321.0,P,2.0349,12.9,32
108321.0,P,2.0554,14.45,32
108321.0,P,2.0657,15.5,32
108321.0,P,2.076,16.6,32
108321.0,P,2.0863,17.35,32
108321.0,P,2.0966,18.35,32
108321.0,P,2.1068,19.2,32
108321.0,P,2.1171,20.45,32
108321.0,P,2.1274,21.6,32
108321.0,P,2.1377,23.0,32
108321.0,P,2.1479,24.2,32
108321.0,P,2.1582,25.15,32
108321.0,P,2.1685,26.35,32
108321.0,P,2.1788,27.75,32
108321.0,P,2.189,29.0,32
108321.0,P,2.1993,30.4,32
108321.0,P,2.2096,31.95,32
108321.0,P,2.2199,33.3,32
108321.0,P,2.2302,34.95,32
108321.0,P,2.2404,36.4,32
108321.0,P,2.2507,37.85,32
108321.0,P,2.261,40.2,32
108321.0,P,2.2713,41.2,32
108321.0,P,2.2815,43.1,32
108321.0,P,2.3021,46.2,32
108321.0,P,2.3226,50.2,32
108321.0,P,2.3432,53.45,32
108321.0,P,2.3638,57.5,32
108321.0,P,2.3843,61.5,32
108321.0,P,2.4049,65.5,32
108321.0,P,2.4254,69.65,32
108321.0,P,2.446,74.45,32
108321.0,P,2.4665,78.1,32
108321.0,P,2.5076,86.9,32
108321.0,P,2.5487,95.75,32
108321.0,P,2.5899,105.45,32
108321.0,P,2.631,114.75,32
108321.0,P,2.6721,124.05,32
108321.0,P,2.7132,133.95,32
108321.0,P,2.7543,143.9,32
108321.0,P,2.7954,153.45,32
108321.0,P,2.8365,163.55,32
108321.0,P,2.8776,173.1,32
108321.0,P,2.9187,182.95,32
108321.0,P,2.9598,192.9,32
108321.0,P,3.0009,203.3,32
108321.0,P,3.0421,212.9,32
108321.0,P,3.0832,222.75,32
108321.0,P,3.1243,232.75,32
108321.0,P,3.1654,242.6,32
108321.0,P,1.5621,0.66,39
108321.0,P,1.5827,0.71,39
108321.0,P,1.6032,0.8,39
108321.0,P,1.6238,0.89,39
108321.0,P,1.6444,1.03,39
108321.0,P,1.6649,1.14,39
108321.0,P,1.6855,1.36,39
108321.0,P,1.706,1.56,39
108321.0,P,1.7266,1.79,39
108321.0,P,1.7471,1.99,39
108321.0,P,1.7677,2.0,39
108321.0,P,1.7882,2.36,39
108321.0,P,1.8088,2.74,39
108321.0,P,1.8293,3.95,39
108321.0,P,1.8499,4.25,39
108321.0,P,1.8705,5.8,39
108321.0,P,1.891,6.7,39
108321.0,P,1.9116,6.9,39
108321.0,P,1.9321,7.25,39
108321.0,P,1.9527,8.3,39
108321.0,P,1.9732,9.5,39
108321.0,P,1.9938,10.8,39
108321.0,P,2.0143,12.1,39
108321.0,P,2.0349,13.45,39
108321.0,P,2.0554,16.85,39
108321.0,P,2.0657,16.15,39
108321.0,P,2.076,16.95,39
108321.0,P,2.0863,18.45,39
108321.0,P,2.0966,19.1,39
108321.0,P,2.1068,19.85,39
108321.0,P,2.1171,21.2,39
108321.0,P,2.1274,22.3,39
108321.0,P,2.1377,23.4,39
108321.0,P,2.1479,24.55,39
108321.0,P,2.1582,27.15,39
108321.0,P,2.1685,28.9,39
108321.0,P,2.1788,28.65,39
108321.0,P,2.189,30.75,39
108321.0,P,2.1993,32.3,39
108321.0,P,2.2096,33.95,39
108321.0,P,2.2199,33.8,39
108321.0,P,2.2302,36.7,39
108321.0,P,2.2404,38.25,39
108321.0,P,2.2507,38.25,39
108321.0,P,2.261,40.9,39
108321.0,P,2.2713,43.1,39
108321.0,P,2.2815,45.15,39
108321.0,P,2.3021,48.3,39
108321.0,P,2.3226,51.8,39
108321.0,P,2.3432,55.5,39
108321.0,P,2.3638,60.05,39
108321.0,P,2.3843,64.15,39
108321.0,P,2.4049,67.85,39
108321.0,P,2.4254,71.3,39
108321.0,P,2.446,76.2,39
108321.0,P,2.4665,77.8,39
108321.0,P,2.5076,86.55,39
108321.0,P,2.5487,95.45,39
108321.0,P,2.5899,104.6,39
108321.0,P,2.631,113.9,39
108321.0,P,2.6721,123.4,39
108321.0,P,2.7132,133.05,39
108321.0,P,2.7543,142.15,39
108321.0,P,2.7954,152.6,39
108321.0,P,1.0688,0.0,46
108321.0,P,1.0894,0.05,46
108321.0,P,1.1099,0.05,46
108321.0,P,1.1305,0.0,46
108321.0,P,1.151,0.01,46
108321.0,P,1.1716,0.0,46
108321.0,P,1.1922,0.0,46
108321.0,P,1.2127,0.0,46
108321.0,P,1.2333,0.0,46
108321.0,P,1.2538,0.0,46
108321.0,P,1.2744,0.0,46
108321.0,P,1.2949,0.04,46
108321.0,P,1.3155,0.08,46
108321.0,P,1.336,0.13,46
108321.0,P,1.3566,0.18,46
108321.0,P,1.3771,0.23,46
108321.0,P,1.3977,0.28,46
108321.0,P,1.4183,0.34,46
108321.0,P,1.4388,0.41,46
108321.0,P,1.4594,0.48,46
108321.0,P,1.4799,0.55,46
108321.0,P,1.5005,0.64,46
108321.0,P,1.521,1.1,46
108321.0,P,1.5416,0.85,46
108321.0,P,1.5621,0.98,46
108321.0,P,1.5827,1.12,46
108321.0,P,1.6032,1.5,46
108321.0,P,1.6238,1.52,46
108321.0,P,1.6444,1.92,46
108321.0,P,1.6649,1.91,46
108321.0,P,1.6855,2.17,46
108321.0,P,1.706,2.98,46
108321.0,P,1.7266,3.1,46
108321.0,P,1.7471,3.55,46
108321.0,P,1.7677,3.7,46
108321.0,P,1.7882,4.55,46
108321.0,P,1.8088,5.3,46
108321.0,P,1.8293,6.1,46
108321.0,P,1.8499,6.65,46
108321.0,P,1.8705,7.45,46
108321.0,P,1.891,8.55,46
108321.0,P,1.9116,9.5,46
108321.0,P,1.9321,10.65,46
108321.0,P,1.9527,11.85,46
108321.0,P,1.9732,13.25,46
108321.0,P,1.9938,14.8,46
108321.0,P,2.0143,16.3,46
108321.0,P,2.0349,18.05,46
108321.0,P,2.0554,19.95,46
108321.0,P,2.076,21.8,46
108321.0,P,2.0966,23.65,46
108321.0,P,2.1171,25.75,46
108321.0,P,2.1377,28.25,46
108321.0,P,2.1582,31.0,46
108321.0,P,2.1788,32.2,46
108321.0,P,2.1993,34.85,46
108321.0,P,2.2199,37.65,46
108321.0,P,2.2404,40.6,46
108321.0,P,2.261,43.7,46
108321.0,P,2.2815,46.9,46
108321.0,P,2.3021,50.2,46
108321.0,P,2.3226,53.7,46
108321.0,P,2.3432,57.2,46
108321.0,P,2.3638,60.9,46
108321.0,P,2.3843,64.7,46
108321.0,P,2.4049,68.4,46
108321.0,P,2.4254,72.35,46
