sec_id,call_or_put,ratio,lastPrice,dte
143439.0,C,68.967,1.13,15
143439.0,C,69.474,0.9,15
143439.0,C,69.981,0.75,15
143439.0,C,70.489,0.6,15
143439.0,C,7.0996,278.05,15
143439.0,C,70.996,0.49,15
143439.0,C,71.503,0.41,15
143439.0,C,72.01,0.34,15
143439.0,C,72.517,0.28,15
143439.0,C,73.024,0.24,15
143439.0,C,73.531,0.2,15
143439.0,C,74.038,0.17,15
143439.0,C,74.545,0.15,15
143439.0,C,75.053,0.13,15
143439.0,C,76.067,0.12,15
143439.0,C,77.081,0.08,15
143439.0,C,78.095,0.06,15
143439.0,C,79.109,0.06,15
143439.0,C,80.124,0.03,15
143439.0,C,8.1138,273.05,15
143439.0,C,81.138,0.02,15
143439.0,C,82.152,0.02,15
143439.0,C,83.166,0.02,15
143439.0,C,84.181,0.05,15
143439.0,C,85.195,0.01,15
143439.0,C,86.209,0.05,15
143439.0,C,87.223,0.0,15
143439.0,C,88.237,0.03,15
143439.0,C,89.252,0.03,15
143439.0,C,90.266,0.01,15
143439.0,C,9.128,268.05,15
143439.0,C,91.28,0.01,15
143439.0,C,92.294,0.0,15
143439.0,C,93.309,0.03,15
143439.0,C,94.323,0.01,15
143439.0,C,95.337,0.01,15
143439.0,C,96.351,0.0,15
143439.0,C,97.365,0.01,15
143439.0,C,98.38,0.0,15
143439.0,C,99.394,0.01,15
143439.0,C,100.41,0.0,15
143439.0,C,10.142,263.05,15
143439.0,C,101.42,0.0,15
143439.0,C,102.44,0.0,15
143439.0,C,103.45,0.0,15
143439.0,C,104.46,0.0,15
143439.0,C,105.48,0.0,15
143439.0,C,107.51,0.01,15
143439.0,C,109.54,0.0,15
143439.0,C,11.156,258.0,15
143439.0,C,111.56,0.01,15
143439.0,C,113.59,0.0,15
143439.0,C,115.62,0.0,15
143439.0,C,117.65,0.0,15
143439.0,C,119.68,0.0,15
143439.0,C,12.171,253.05,15
143439.0,C,121.71,0.0,15
143439.0,C,123.74,0.0,15
143439.0,C,125.76,0.0,15
143439.0,C,127.79,0.0,15
143439.0,C,129.82,0.0,15
143439.0,C,13.185,248.0,15
143439.0,C,131.85,0.01,15
143439.0,C,14.199,243.0,15
143439.0,C,15.213,238.0,15
143439.0,C,16.228,233.05,15
143439.0,C,17.242,228.0,15
143439.0,C,18.256,223.0,15
143439.0,C,19.27,218.05,15
143439.0,C,44.626,93.2,22
143439.0,C,45.64,88.3,22
143439.0,C,46.654,83.45,22
143439.0,C,47.668,78.3,22
143439.0,C,48.683,73.5,22
143439.0,C,49.697,68.4,22
143439.0,C,50.711,63.45,22
143439.0,C,51.725,58.6,22
143439.0,C,52.74,53.65,22
143439.0,C,53.754,48.8,22
143439.0,C,54.768,44.0,22
143439.0,C,55.782,39.4,22
143439.0,C,56.289,37.15,22
143439.0,C,56.796,34.85,22
143439.0,C,57.304,32.6,22
143439.0,C,57.811,30.35,22
143439.0,C,58.318,28.2,22
143439.0,C,58.825,26.15,22
143439.0,C,59.332,24.0,22
143439.0,C,59.839,22.05,22
143439.0,C,60.346,20.2,22
143439.0,C,60.853,18.35,22
143439.0,C,61.36,16.6,22
143439.0,C,61.868,14.9,22
143439.0,C,62.375,13.45,22
143439.0,C,62.882,12.0,22
143439.0,C,63.389,10.55,22
143439.0,C,63.896,9.4,22
143439.0,C,64.403,8.2,22
143439.0,C,64.91,7.15,22
143439.0,C,65.417,6.2,22
143439.0,C,65.924,5.25,22
143439.0,C,66.432,4.55,22
143439.0,C,66.939,3.85,22
143439.0,C,67.446,3.3,22
143439.0,C,67.953,2.79,22
143439.0,C,68.46,2.32,22
143439.0,C,68.967,1.96,22
143439.0,C,69.474,1.64,22
143439.0,C,69.981,1.38,22
143439.0,C,70.489,1.15,22
143439.0,C,70.996,0.96,22
143439.0,C,71.503,0.81,22
143439.0,C,72.01,0.68,22
143439.0,C,72.517,0.57,22
143439.0,C,73.024,0.48,22
143439.0,C,73.531,0.39,22
143439.0,C,74.038,0.34,22
143439.0,C,74.545,0.28,22
143439.0,C,75.053,0.23,22
143439.0,C,75.56,0.2,22
143439.0,C,76.067,0.16,22
143439.0,C,77.081,0.09,22
143439.0,C,78.095,0.08,22
143439.0,C,79.109,0.01,22
143439.0,C,80.124,0.02,22
143439.0,C,81.138,0.0,22
143439.0,C,82.152,0.0,22
143439.0,C,83.166,0.0,22
143439.0,C,84.181,0.0,22
143439.0,C,85.195,0.0,22
143439.0,C,86.209,0.0,22
143439.0,C,87.223,0.0,22
143439.0,C,47.668,78.0,29
143439.0,C,48.683,73.2,29
143439.0,C,49.697,68.25,29
143439.0,C,50.711,63.4,29
143439.0,C,51.725,58.55,29
143439.0,C,52.74,53.6,29
143439.0,C,53.754,48.75,29
143439.0,C,54.768,44.15,29
143439.0,C,55.782,39.6,29
143439.0,C,56.289,37.25,29
143439.0,C,56.796,35.0,29
143439.0,C,57.304,33.0,29
143439.0,C,57.811,30.8,29
143439.0,C,58.318,28.7,29
143439.0,C,58.825,26.65,29
143439.0,C,59.332,24.8,29
143439.0,C,59.839,23.4,29
143439.0,C,60.346,21.05,29
143439.0,C,60.853,19.65,29
143439.0,C,61.36,17.65,29
143439.0,C,61.868,16.35,29
143439.0,C,62.375,14.85,29
143439.0,C,62.882,13.5,29
143439.0,C,63.389,11.8,29
143439.0,C,63.896,10.75,29
143439.0,C,64.403,9.45,29
143439.0,C,64.91,8.35,29
143439.0,C,65.417,7.6,29
143439.0,C,65.924,6.7,29
143439.0,C,66.432,5.9,29
143439.0,C,66.939,5.15,29
143439.0,C,67.446,4.45,29
143439.0,C,67.953,3.9,29
143439.0,C,68.46,3.4,29
143439.0,C,68.967,2.85,29
143439.0,C,69.474,2.61,29
143439.0,C,69.981,2.26,29
143439.0,C,70.489,1.94,29
143439.0,C,70.996,1.67,29
143439.0,C,71.503,1.5,29
143439.0,C,72.01,0.89,29
143439.0,C,72.517,1.12,29
143439.0,C,73.024,0.97,29
143439.0,C,73.531,0.5,29
143439.0,C,74.038,0.74,29
143439.0,C,75.053,0.57,29
143439.0,C,76.067,0.19,29
143439.0,C,77.081,0.33,29
143439.0,C,78.095,0.3,29
143439.0,C,79.109,0.16,29
143439.0,C,80.124,0.0,29
143439.0,C,81.138,0.1,29
143439.0,C,82.152,0.01,29
143439.0,C,83.166,0.0,29
143439.0,C,84.181,0.0,29
143439.0,C,85.195,0.0,29
143439.0,C,86.209,0.0,29
143439.0,C,47.668,78.3,36
143439.0,C,48.683,73.45,36
143439.0,C,49.697,68.35,36
143439.0,C,50.711,63.55,36
143439.0,C,51.725,58.85,36
143439.0,C,52.74,53.95,36
143439.0,C,53.754,49.3,36
143439.0,C,54.768,44.65,36
143439.0,C,55.782,40.3,36
143439.0,C,56.289,38.15,36
143439.0,C,56.796,36.0,36
143439.0,C,57.304,33.85,36
143439.0,C,57.811,31.8,36
143439.0,C,58.318,29.75,36
143439.0,C,58.825,27.8,36
143439.0,C,59.332,25.95,36
143439.0,C,59.839,24.2,36
143439.0,C,60.346,22.2,36
143439.0,C,60.853,20.75,36
143439.0,C,61.36,19.0,36
143439.0,C,61.868,17.5,36
143439.0,C,62.375,15.9,36
143439.0,C,62.882,14.5,36
143439.0,C,63.389,13.1,36
143439.0,C,63.896,11.9,36
143439.0,C,64.403,10.7,36
143439.0,C,64.91,10.4,36
143439.0,C,65.417,8.65,36
143439.0,C,65.924,7.65,36
143439.0,C,66.432,6.8,36
143439.0,C,66.939,6.35,36
143439.0,C,67.446,5.4,36
143439.0,C,67.953,4.55,36
143439.0,C,68.46,4.0,36
143439.0,C,68.967,3.8,36
143439.0,C,69.474,3.15,36
143439.0,C,69.981,2.76,36
143439.0,C,70.489,2.51,36
143439.0,C,70.996,2.06,36
143439.0,C,71.503,1.89,36
143439.0,C,72.01,1.64,36
143439.0,C,73.024,1.22,36
143439.0,C,74.038,0.73,36
143439.0,C,75.053,0.53,36
143439.0,C,76.067,0.34,36
143439.0,C,77.081,0.2,36
143439.0,C,78.095,0.08,36
143439.0,C,79.109,0.0,36
143439.0,C,80.124,0.07,36
143439.0,C,81.138,0.0,36
143439.0,C,34.484,143.15,43
143439.0,C,35.498,138.15,43
143439.0,C,36.512,133.2,43
143439.0,C,37.526,128.4,43
143439.0,C,38.54,123.35,43
143439.0,C,39.555,118.35,43
143439.0,C,40.569,113.55,43
143439.0,C,41.583,108.6,43
143439.0,C,42.597,103.55,43
143439.0,C,43.612,98.75,43
143439.0,C,44.626,93.7,43
143439.0,C,45.64,88.85,43
143439.0,C,46.654,83.95,43
143439.0,C,47.668,79.25,43
143439.0,C,48.683,74.4,43
143439.0,C,49.697,69.55,43
143439.0,C,50.711,64.9,43
143439.0,C,51.725,60.3,43
143439.0,C,52.74,55.65,43
143439.0,C,53.754,51.2,43
143439.0,C,54.768,46.75,43
143439.0,C,55.782,42.5,43
143439.0,C,56.796,38.35,43
143439.0,C,57.811,34.4,43
143439.0,C,58.825,30.65,43
143439.0,C,59.839,27.05,43
143439.0,C,60.853,23.7,43
143439.0,C,61.868,20.6,43
143439.0,C,62.882,17.95,43
143439.0,C,63.896,15.35,43
143439.0,C,64.91,13.05,43
143439.0,C,65.924,10.95,43
143439.0,C,66.939,9.1,43
143439.0,C,67.953,7.55,43
143439.0,C,68.967,6.2,43
143439.0,C,69.981,5.1,43
143439.0,C,70.996,4.15,43
143439.0,C,72.01,3.4,43
143439.0,C,73.024,2.76,43
143439.0,C,74.038,2.24,43
143439.0,C,75.053,1.82,43
143439.0,C,76.067,1.49,43
143439.0,C,77.081,1.21,43
143439.0,C,78.095,0.99,43
143439.0,C,79.109,0.81,43
143439.0,C,80.124,0.67,43
143439.0,C,81.138,0.55,43
143439.0,C,82.152,0.45,43
143439.0,C,83.166,0.38,43
143439.0,C,84.181,0.31,43
143439.0,C,85.195,0.26,43
143439.0,C,86.209,0.22,43
143439.0,C,87.223,0.18,43
143439.0,C,88.237,0.15,43
143439.0,C,89.252,0.12,43
143439.0,C,90.266,0.06,43
143439.0,C,91.28,0.08,43
143439.0,C,92.294,0.04,43
143439.0,C,93.309,0.05,43
143439.0,C,94.323,0.02,43
143439.0,C,95.337,0.02,43
143439.0,C,96.351,0.0,43
143439.0,C,97.365,0.0,43
143439.0,C,99.394,0.0,43
143439.0,C,101.42,0.0,43
143439.0,C,105.48,0.0,43
143439.0,C,109.54,0.0,43
143439.0,C,113.59,0.0,43
143439.0,C,117.65,0.0,43
143439.0,C,57.304,37.3,50
143439.0,C,57.811,35.6,50
143439.0,C,58.318,33.45,50
143439.0,C,58.825,31.75,50
143439.0,C,59.332,30.0,50
143439.0,C,59.839,27.8,50
143439.0,C,60.346,25.95,50
143439.0,C,60.853,24.95,50
143439.0,C,61.36,22.8,50
143439.0,C,61.868,21.95,50
143439.0,C,62.375,20.8,50
143439.0,C,62.882,19.45,50
143439.0,C,63.389,18.05,50
143439.0,C,63.896,17.05,50
143439.0,C,64.403,15.25,50
143439.0,C,64.91,14.6,50
143439.0,C,65.417,12.95,50
143439.0,C,65.924,11.85,50
143439.0,C,66.432,10.5,50
143439.0,C,66.939,9.95,50
143439.0,C,67.446,9.7,50
143439.0,C,67.953,8.15,50
143439.0,C,68.46,8.3,50
143439.0,C,68.967,7.7,50
143439.0,C,69.474,7.0,50
143439.0,C,69.981,6.2,50
143439.0,C,70.489,5.75,50
143439.0,C,70.996,5.15,50
143439.0,C,71.503,4.7,50
143439.0,C,33.469,147.75,71
143439.0,C,34.484,142.8,71
143439.0,C,35.498,137.85,71
143439.0,C,36.512,132.9,71
143439.0,C,37.526,128.1,71
143439.0,C,38.54,123.1,71
143439.0,C,39.555,118.25,71
143439.0,C,40.569,113.35,71
143439.0,C,41.583,108.45,71
143439.0,C,42.597,103.6,71
143439.0,C,43.612,98.75,71
143439.0,C,44.626,93.95,71
143439.0,C,45.64,89.2,71
143439.0,C,46.654,85.7,71
143439.0,C,47.668,79.75,71
143439.0,C,48.683,75.3,71
143439.0,C,49.697,70.55,71
143439.0,C,50.711,67.55,71
143439.0,C,51.725,62.55,71
143439.0,C,52.74,58.35,71
143439.0,C,53.754,54.0,71
143439.0,C,54.768,50.3,71
143439.0,C,55.782,45.5,71
143439.0,C,56.796,42.55,71
143439.0,C,57.811,38.85,71
143439.0,C,58.825,35.25,71
143439.0,C,59.839,31.95,71
143439.0,C,60.853,28.8,71
143439.0,C,61.868,25.8,71
143439.0,C,62.882,22.95,71
143439.0,C,63.896,20.35,71
143439.0,C,64.91,18.0,71
143439.0,C,65.924,15.85,71
143439.0,C,66.939,13.9,71
143439.0,C,67.953,12.05,71
143439.0,C,68.967,10.4,71
143439.0,C,69.981,9.15,71
143439.0,C,70.996,7.7,71
143439.0,C,72.01,6.75,71
143439.0,C,73.024,5.75,71
143439.0,C,74.038,4.95,71
143439.0,C,75.053,4.15,71
143439.0,C,76.067,3.6,71
143439.0,C,77.081,3.05,71
143439.0,C,78.095,2.66,71
143439.0,C,79.109,2.26,71
143439.0,C,80.124,1.95,71
143439.0,C,81.138,1.67,71
143439.0,C,82.152,1.44,71
143439.0,C,83.166,1.23,71
143439.0,C,84.181,0.97,71
143439.0,C,85.195,0.91,71
143439.0,C,86.209,0.8,71
143439.0,C,87.223,0.7,71
143439.0,C,88.237,0.47,71
143439.0,C,89.252,0.51,71
143439.0,C,90.266,0.32,71
143439.0,C,91.28,0.39,71
143439.0,C,92.294,0.3,71
143439.0,C,93.309,0.25,71
143439.0,C,94.323,0.23,71
143439.0,C,95.337,0.21,71
143439.0,C,96.351,0.17,71
143439.0,C,97.365,0.16,71
143439.0,C,98.38,0.14,71
143439.0,C,99.394,0.07,71
143439.0,C,100.41,0.06,71
143439.0,C,101.42,0.05,71
143439.0,C,105.48,0.03,71
143439.0,C,109.54,0.05,71
143439.0,C,113.59,0.0,71
143439.0,C,117.65,0.0,71
143439.0,C,33.469,148.1,106
143439.0,C,34.484,143.15,106
143439.0,C,35.498,138.35,106
143439.0,C,36.512,133.4,106
143439.0,C,37.526,128.55,106
143439.0,C,38.54,123.7,106
143439.0,C,39.555,118.9,106
143439.0,C,40.569,114.1,106
143439.0,C,41.583,109.25,106
143439.0,C,42.597,104.55,106
143439.0,C,43.612,99.75,106
143439.0,C,44.626,95.2,106
143439.0,C,45.64,90.5,106
143439.0,C,46.654,86.0,106
143439.0,C,47.668,81.5,106
143439.0,C,48.683,78.15,106
143439.0,C,49.697,73.35,106
143439.0,C,50.711,69.55,106
143439.0,C,51.725,64.8,106
143439.0,C,52.74,60.3,106
143439.0,C,53.754,56.5,106
143439.0,C,54.768,52.8,106
143439.0,C,55.782,49.15,106
143439.0,C,56.796,45.9,106
143439.0,C,57.811,42.4,106
143439.0,C,58.825,39.0,106
143439.0,C,59.839,35.75,106
143439.0,C,60.853,32.7,106
143439.0,C,61.868,29.7,106
143439.0,C,62.882,27.05,106
143439.0,C,63.896,24.6,106
143439.0,C,64.91,22.2,106
143439.0,C,65.924,19.8,106
143439.0,C,66.939,17.85,106
143439.0,C,67.953,15.9,106
143439.0,C,68.967,14.25,106
143439.0,C,69.981,12.7,106
143439.0,C,70.996,11.3,106
143439.0,C,72.01,10.0,106
143439.0,C,73.024,8.8,106
143439.0,C,74.038,7.8,106
143439.0,C,75.053,6.95,106
143439.0,C,76.067,6.1,106
143439.0,C,77.081,5.35,106
143439.0,C,78.095,4.7,106
143439.0,C,79.109,4.15,106
143439.0,C,80.124,3.6,106
143439.0,C,81.138,3.2,106
143439.0,C,82.152,2.84,106
143439.0,C,83.166,2.54,106
143439.0,C,84.181,2.13,106
143439.0,C,85.195,1.9,106
143439.0,C,86.209,1.68,106
143439.0,C,87.223,1.56,106
143439.0,C,88.237,1.31,106
143439.0,C,89.252,1.22,106
143439.0,C,90.266,1.01,106
143439.0,C,91.28,0.97,106
143439.0,C,92.294,0.79,106
143439.0,C,93.309,0.7,106
143439.0,C,94.323,0.62,106
143439.0,C,95.337,0.56,106
143439.0,C,96.351,0.5,106
143439.0,C,97.365,0.43,106
143439.0,C,99.394,0.34,106
143439.0,C,101.42,0.29,106
143439.0,C,105.48,0.15,106
143439.0,C,109.54,0.07,106
143439.0,C,113.59,0.05,106
143439.0,C,117.65,0.06,106
143439.0,C,20.284,212.5,162
143439.0,C,21.299,207.55,162
143439.0,C,22.313,202.6,162
143439.0,C,23.327,197.75,162
143439.0,C,24.341,192.75,162
143439.0,C,25.356,187.9,162
143439.0,C,26.37,182.9,162
143439.0,C,27.384,178.1,162
143439.0,C,28.398,173.15,162
143439.0,C,29.412,168.3,162
143439.0,C,30.427,163.35,162
143439.0,C,31.441,158.5,162
143439.0,C,32.455,153.7,162
143439.0,C,33.469,148.9,162
143439.0,C,34.484,144.0,162
143439.0,C,35.498,139.3,162
143439.0,C,36.512,134.5,162
143439.0,C,37.526,129.85,162
143439.0,C,38.54,125.1,162
143439.0,C,39.555,120.45,162
143439.0,C,40.569,116.9,162
143439.0,C,42.597,106.75,162
143439.0,C,44.626,97.9,162
143439.0,C,46.654,90.1,162
143439.0,C,48.683,80.9,162
143439.0,C,50.711,73.65,162
143439.0,C,51.725,69.7,162
143439.0,C,52.74,65.15,162
143439.0,C,53.754,62.15,162
143439.0,C,54.768,58.5,162
143439.0,C,55.782,55.0,162
143439.0,C,56.796,51.55,162
143439.0,C,57.811,47.95,162
143439.0,C,58.825,45.2,162
143439.0,C,59.839,42.15,162
143439.0,C,60.853,39.25,162
143439.0,C,61.868,36.45,162
143439.0,C,62.882,33.8,162
143439.0,C,63.896,31.25,162
143439.0,C,64.91,29.0,162
143439.0,C,65.924,26.75,162
143439.0,C,66.939,24.65,162
143439.0,C,67.953,22.75,162
143439.0,C,68.967,20.9,162
143439.0,C,69.981,19.2,162
143439.0,C,70.996,17.6,162
143439.0,C,72.01,16.15,162
143439.0,C,73.024,14.85,162
143439.0,C,74.038,13.45,162
143439.0,C,75.053,12.25,162
143439.0,C,76.067,11.15,162
143439.0,C,77.081,10.15,162
143439.0,C,78.095,9.25,162
143439.0,C,79.109,8.4,162
143439.0,C,80.124,7.65,162
143439.0,C,81.138,6.95,162
143439.0,C,82.152,6.3,162
143439.0,C,83.166,5.7,162
143439.0,C,84.181,5.2,162
143439.0,C,85.195,4.75,162
143439.0,C,86.209,4.35,162
143439.0,C,87.223,3.95,162
143439.0,C,88.237,3.6,162
143439.0,C,89.252,3.25,162
143439.0,C,90.266,3.0,162
143439.0,C,91.28,2.78,162
143439.0,C,92.294,2.54,162
143439.0,C,93.309,2.31,162
143439.0,C,95.337,1.83,162
143439.0,C,97.365,1.6,162
143439.0,C,99.394,1.25,162
143439.0,C,101.42,1.12,162
143439.0,C,103.45,0.89,162
143439.0,C,20.284,213.7,379
143439.0,C,21.299,208.9,379
143439.0,C,22.313,204.3,379
143439.0,C,23.327,199.5,379
143439.0,C,24.341,194.9,379
143439.0,C,25.356,190.3,379
143439.0,C,26.37,185.5,379
143439.0,C,27.384,180.9,379
143439.0,C,28.398,176.3,379
143439.0,C,29.412,171.7,379
143439.0,C,30.427,167.1,379
143439.0,C,31.441,162.7,379
143439.0,C,32.455,158.1,379
143439.0,C,33.469,153.7,379
143439.0,C,34.484,149.3,379
143439.0,C,35.498,144.9,379
143439.0,C,36.512,140.5,379
143439.0,C,37.526,136.3,379
143439.0,C,38.54,132.5,379
143439.0,C,39.555,128.3,379
143439.0,C,40.569,124.1,379
143439.0,C,42.597,116.2,379
143439.0,C,44.626,108.35,379
143439.0,C,46.654,100.85,379
143439.0,C,48.683,93.6,379
143439.0,C,50.711,86.95,379
143439.0,C,52.74,80.6,379
143439.0,C,54.768,74.05,379
143439.0,C,56.796,68.4,379
143439.0,C,58.825,62.75,379
143439.0,C,60.853,57.6,379
143439.0,C,62.882,52.65,379
143439.0,C,64.91,47.95,379
143439.0,C,66.939,44.05,379
143439.0,C,68.967,39.75,379
143439.0,C,70.996,36.25,379
143439.0,C,73.024,33.2,379
143439.0,C,74.038,31.5,379
143439.0,C,75.053,29.95,379
143439.0,C,76.067,28.2,379
143439.0,C,77.081,27.15,379
143439.0,C,78.095,25.7,379
143439.0,C,79.109,24.3,379
143439.0,C,80.124,22.95,379
143439.0,C,81.138,21.75,379
143439.0,C,82.152,20.85,379
143439.0,C,83.166,19.85,379
143439.0,C,84.181,18.85,379
143439.0,C,85.195,17.8,379
143439.0,C,87.223,15.85,379
143439.0,C,89.252,14.2,379
143439.0,C,91.28,13.25,379
143439.0,C,93.309,11.45,379
143439.0,C,95.337,10.55,379
143439.0,C,97.365,9.25,379
143439.0,C,99.394,8.75,379
143439.0,C,10.142,262.1,379
143439.0,C,101.42,7.9,379
143439.0,C,103.45,7.0,379
143439.0,C,105.48,6.35,379
143439.0,C,107.51,5.7,379
143439.0,C,109.54,5.15,379
143439.0,C,11.156,257.1,379
143439.0,C,111.56,4.65,379
143439.0,C,113.59,4.3,379
143439.0,C,115.62,3.85,379
143439.0,C,117.65,3.45,379
143439.0,C,119.68,3.15,379
143439.0,C,12.171,252.3,379
143439.0,C,121.71,3.1,379
143439.0,C,123.74,2.65,379
143439.0,C,125.76,2.38,379
143439.0,C,127.79,2.15,379
143439.0,C,129.82,2.0,379
143439.0,C,13.185,247.5,379
143439.0,C,131.85,1.8,379
143439.0,C,133.88,1.64,379
143439.0,C,135.91,1.45,379
143439.0,C,137.93,1.51,379
143439.0,C,14.199,242.7,379
143439.0,C,15.213,237.7,379
143439.0,C,16.228,232.9,379
143439.0,C,17.242,228.1,379
143439.0,C,18.256,223.3,379
143439.0,C,19.27,218.5,379
143439.0,C,20.284,217.6,743
143439.0,C,21.299,213.5,743
143439.0,C,22.313,209.0,743
143439.0,C,23.327,204.5,743
143439.0,C,24.341,200.5,743
143439.0,C,25.356,196.5,743
143439.0,C,26.37,192.0,743
143439.0,C,27.384,188.0,743
143439.0,C,28.398,184.0,743
143439.0,C,29.412,180.0,743
143439.0,C,30.427,176.0,743
143439.0,C,31.441,172.5,743
143439.0,C,32.455,168.5,743
143439.0,C,33.469,164.5,743
143439.0,C,34.484,160.5,743
143439.0,C,35.498,156.5,743
143439.0,C,36.512,153.0,743
143439.0,C,37.526,149.5,743
143439.0,C,38.54,146.0,743
143439.0,C,39.555,142.0,743
143439.0,C,40.569,138.5,743
143439.0,C,42.597,132.0,743
143439.0,C,44.626,125.0,743
143439.0,C,46.654,119.0,743
143439.0,C,48.683,113.0,743
143439.0,C,50.711,107.5,743
143439.0,C,51.725,104.0,743
143439.0,C,52.74,101.0,743
143439.0,C,53.754,98.5,743
143439.0,C,54.768,95.5,743
143439.0,C,55.782,93.0,743
143439.0,C,56.796,90.5,743
143439.0,C,57.811,88.0,743
143439.0,C,58.825,85.5,743
143439.0,C,59.839,83.0,743
143439.0,C,60.853,81.0,743
143439.0,C,61.868,78.55,743
143439.0,C,62.882,76.5,743
143439.0,C,63.896,74.0,743
143439.0,C,64.91,72.0,743
143439.0,C,65.924,70.0,743
143439.0,C,66.939,69.0,743
143439.0,C,67.953,66.45,743
143439.0,C,68.967,64.3,743
143439.0,C,70.996,60.3,743
143439.0,C,73.024,58.0,743
143439.0,C,75.053,53.95,743
143439.0,C,77.081,50.85,743
143439.0,C,79.109,47.6,743
143439.0,C,81.138,45.5,743
143439.0,C,83.166,42.95,743
143439.0,C,85.195,40.45,743
143439.0,C,87.223,38.15,743
143439.0,C,89.252,36.05,743
143439.0,C,91.28,33.3,743
143439.0,C,93.309,31.55,743
143439.0,C,95.337,29.2,743
143439.0,C,97.365,27.9,743
143439.0,C,99.394,26.05,743
143439.0,C,10.142,263.05,743
143439.0,C,101.42,24.65,743
143439.0,C,103.45,23.3,743
143439.0,C,105.48,21.95,743
143439.0,C,107.51,20.4,743
143439.0,C,109.54,19.15,743
143439.0,C,11.156,258.45,743
143439.0,C,111.56,18.3,743
143439.0,C,113.59,16.75,743
143439.0,C,115.62,16.0,743
143439.0,C,117.65,15.15,743
143439.0,C,119.68,14.35,743
143439.0,C,12.171,253.8,743
143439.0,C,121.71,14.8,743
143439.0,C,123.74,13.3,743
143439.0,C,13.185,249.2,743
143439.0,C,14.199,244.6,743
143439.0,C,15.213,240.0,743
143439.0,C,16.228,235.5,743
143439.0,C,17.242,231.0,743
143439.0,C,18.256,226.5,743
143439.0,C,19.27,222.0,743
143439.0,C,2.0284,22.1,15
143439.0,C,20.284,0.0,15
143439.0,C,21.299,0.0,15
143439.0,C,22.313,0.0,15
143439.0,C,23.327,0.0,15
143439.0,C,2.637,19.1,15
143439.0,C,3.0427,17.1,15
143439.0,C,3.6512,14.1,15
143439.0,C,4.0569,12.15,15
143439.0,C,4.6654,9.1,15
143439.0,C,5.0711,7.1,15
143439.0,C,5.6796,5.6,15
143439.0,C,0.60853,29.1,15
143439.0,C,6.0853,2.25,15
143439.0,C,6.6939,1.55,15
143439.0,C,7.0996,0.44,15
143439.0,C,7.7081,0.0,15
143439.0,C,8.1138,0.0,15
143439.0,C,8.7223,0.0,15
143439.0,C,9.128,0.0,15
143439.0,C,9.5337,0.0,15
143439.0,C,1.0142,27.1,15
143439.0,C,10.142,0.0,15
143439.0,C,10.649,0.0,15
143439.0,C,11.156,0.0,15
143439.0,C,11.664,0.0,15
143439.0,C,12.171,0.0,15
143439.0,C,12.678,0.0,15
143439.0,C,13.185,0.0,15
143439.0,C,14.199,0.0,15
143439.0,C,15.213,0.0,15
143439.0,C,1.6228,24.1,15
143439.0,C,16.228,0.0,15
143439.0,C,17.242,0.0,15
143439.0,C,18.256,0.0,15
143439.0,C,19.27,0.0,15
143439.0,C,2.0284,22.5,379
143439.0,C,2.637,19.5,379
143439.0,C,3.0427,17.55,379
143439.0,C,3.4484,15.65,379
143439.0,C,4.0569,13.1,379
143439.0,C,4.4626,11.5,379
143439.0,C,5.0711,10.7,379
143439.0,C,5.4768,9.25,379
143439.0,C,0.60853,29.2,379
143439.0,C,6.0853,7.35,379
143439.0,C,7.0996,4.8,379
143439.0,C,8.1138,2.93,379
143439.0,C,1.0142,27.2,379
143439.0,C,1.6228,24.2,379
143439.0,C,45.64,91.25,0
143439.0,C,46.654,86.25,0
143439.0,C,47.668,81.25,0
143439.0,C,48.683,74.6,0
143439.0,C,49.697,69.6,0
143439.0,C,50.711,64.7,0
143439.0,C,51.725,59.65,0
143439.0,C,52.74,54.5,0
143439.0,C,53.754,49.7,0
143439.0,C,54.261,47.15,0
143439.0,C,54.768,44.55,0
143439.0,C,55.275,42.15,0
143439.0,C,55.782,39.65,0
143439.0,C,56.289,37.15,0
143439.0,C,56.796,34.5,0
143439.0,C,57.304,32.25,0
143439.0,C,57.811,29.85,0
143439.0,C,58.318,27.35,0
143439.0,C,58.825,24.9,0
143439.0,C,59.332,22.25,0
143439.0,C,59.839,19.75,0
143439.0,C,60.346,17.4,0
143439.0,C,60.853,16.15,0
143439.0,C,61.36,13.4,0
143439.0,C,61.868,10.1,0
143439.0,C,62.375,8.05,0
143439.0,C,62.882,6.05,0
143439.0,C,63.389,3.55,0
143439.0,C,63.896,1.34,0
143439.0,C,64.403,0.0,0
143439.0,C,64.91,0.0,0
143439.0,C,65.417,0.0,0
143439.0,C,65.924,0.0,0
143439.0,C,66.432,0.0,0
143439.0,C,66.939,0.0,0
143439.0,C,67.446,0.0,0
143439.0,C,67.953,0.0,0
143439.0,C,68.46,0.0,0
143439.0,C,68.967,0.0,0
143439.0,C,69.474,0.0,0
143439.0,C,69.981,0.0,0
143439.0,C,70.489,0.0,0
143439.0,C,70.996,0.0,0
143439.0,C,71.503,0.0,0
143439.0,C,72.01,0.0,0
143439.0,C,72.517,0.0,0
143439.0,C,73.024,0.0,0
143439.0,C,73.531,0.0,0
143439.0,C,74.038,0.0,0
143439.0,C,74.545,0.0,0
143439.0,C,75.053,0.0,0
143439.0,C,75.56,0.0,0
