sec_id,call_or_put,ratio,lastPrice,dte
143439.0,C,15.846,0.02,16
143439.0,C,16.079,0.02,16
143439.0,C,16.312,0.02,16
143439.0,C,16.428,0.02,16
143439.0,C,16.545,0.02,16
143439.0,C,16.778,0.01,16
143439.0,C,17.011,0.01,16
143439.0,C,17.127,0.01,16
143439.0,C,17.244,0.01,16
143439.0,C,1.7477,88.25,16
143439.0,C,17.477,0.01,16
143439.0,C,17.71,0.01,16
143439.0,C,17.826,0.01,16
143439.0,C,17.943,0.01,16
143439.0,C,18.176,0.01,16
143439.0,C,18.526,0.01,16
143439.0,C,18.642,0.01,16
143439.0,C,1.8644,86.55,16
143439.0,C,18.875,0.01,16
143439.0,C,19.108,0.0,16
143439.0,C,19.225,0.0,16
143439.0,C,19.341,0.0,16
143439.0,C,19.574,0.0,16
143439.0,C,19.807,0.0,16
143439.0,C,19.924,0.0,16
143439.0,C,20.04,0.0,16
143439.0,C,20.273,0.0,16
143439.0,C,20.506,0.0,16
143439.0,C,20.623,0.0,16
143439.0,C,2.0972,83.25,16
143439.0,C,20.972,0.0,16
143439.0,C,21.322,0.0,16
143439.0,C,21.439,0.0,16
143439.0,C,21.671,0.0,16
143439.0,C,21.904,0.0,16
143439.0,C,22.021,0.0,16
143439.0,C,22.138,0.0,16
143439.0,C,22.37,0.0,16
143439.0,C,22.72,0.0,16
143439.0,C,22.837,0.0,16
143439.0,C,23.07,0.0,16
143439.0,C,0.23279,109.85,16
143439.0,C,2.33,79.95,16
143439.0,C,23.302,0.0,16
143439.0,C,23.419,0.0,16
143439.0,C,23.769,0.0,16
143439.0,C,23.885,0.0,16
143439.0,C,24.118,0.0,16
143439.0,C,24.235,0.0,16
143439.0,C,2.4468,78.3,16
143439.0,C,24.468,0.0,16
143439.0,C,24.7,0.0,16
143439.0,C,24.817,0.0,16
143439.0,C,25.05,0.0,16
143439.0,C,25.167,0.0,16
143439.0,C,25.633,0.0,16
143439.0,C,25.866,0.0,16
143439.0,C,26.215,0.0,16
143439.0,C,26.798,0.0,16
143439.0,C,27.381,0.0,16
143439.0,C,2.7963,73.3,16
143439.0,C,27.963,0.0,16
143439.0,C,28.545,0.0,16
143439.0,C,29.128,0.0,16
143439.0,C,29.711,0.0,16
143439.0,C,30.293,0.0,16
143439.0,C,30.876,0.0,16
143439.0,C,3.1458,68.3,16
143439.0,C,31.458,0.0,16
143439.0,C,32.041,0.0,16
143439.0,C,32.624,0.0,16
143439.0,C,3.2626,66.65,16
143439.0,C,33.206,0.0,16
143439.0,C,33.788,0.0,16
143439.0,C,34.371,0.0,16
143439.0,C,0.34954,108.2,16
143439.0,C,3.4954,63.35,16
143439.0,C,34.954,0.0,16
143439.0,C,35.536,0.0,16
143439.0,C,36.119,0.0,16
143439.0,C,36.701,0.0,16
143439.0,C,3.7282,60.0,16
143439.0,C,37.284,0.0,16
143439.0,C,37.867,0.0,16
143439.0,C,3.8449,58.35,16
143439.0,C,38.449,0.0,16
143439.0,C,39.032,0.0,16
143439.0,C,39.615,0.0,16
143439.0,C,40.197,0.0,16
143439.0,C,40.779,0.0,16
143439.0,C,41.362,0.0,16
143439.0,C,4.1945,53.4,16
143439.0,C,41.945,0.0,16
143439.0,C,42.527,0.0,16
143439.0,C,43.11,0.0,16
143439.0,C,43.692,0.0,16
143439.0,C,44.275,0.0,16
143439.0,C,44.858,0.0,16
143439.0,C,4.544,48.4,16
143439.0,C,45.44,0.0,16
143439.0,C,46.605,0.0,16
143439.0,C,4.6607,46.75,16
143439.0,C,0.46628,106.55,16
143439.0,C,47.188,0.0,16
143439.0,C,47.77,0.0,16
143439.0,C,48.353,0.0,16
143439.0,C,4.8935,43.5,16
143439.0,C,48.935,0.0,16
143439.0,C,49.518,0.0,16
143439.0,C,50.101,0.0,16
143439.0,C,50.683,0.0,16
143439.0,C,5.1263,40.2,16
143439.0,C,51.265,0.0,16
143439.0,C,51.848,0.0,16
143439.0,C,5.2431,38.55,16
143439.0,C,52.431,0.0,16
143439.0,C,53.013,0.0,16
143439.0,C,53.596,0.0,16
143439.0,C,5.3598,36.9,16
143439.0,C,54.178,0.0,16
143439.0,C,54.761,0.0,16
143439.0,C,5.5227,34.7,16
143439.0,C,55.344,0.0,16
143439.0,C,5.5926,33.75,16
143439.0,C,55.926,0.0,16
143439.0,C,56.508,0.0,16
143439.0,C,5.6625,32.7,16
143439.0,C,57.091,0.0,16
143439.0,C,5.7324,31.8,16
143439.0,C,57.674,0.0,16
143439.0,C,0.58233,104.85,16
143439.0,C,5.8254,30.55,16
143439.0,C,5.9421,29.0,16
143439.0,C,6.0589,27.4,16
143439.0,C,6.1519,26.2,16
143439.0,C,6.2218,25.3,16
143439.0,C,6.2917,24.4,16
143439.0,C,6.3616,23.45,16
143439.0,C,6.4315,22.65,16
143439.0,C,6.5245,21.5,16
143439.0,C,6.6412,20.05,16
143439.0,C,6.758,18.65,16
143439.0,C,6.8509,17.55,16
143439.0,C,6.9209,16.75,16
143439.0,C,6.9908,17.75,23
143439.0,C,7.3403,14.45,23
143439.0,C,7.6898,11.55,23
143439.0,C,8.0394,9.05,23
143439.0,C,8.3889,6.9,23
143439.0,C,8.7385,5.2,23
143439.0,C,9.088,3.85,23
143439.0,C,9.4375,2.83,23
143439.0,C,9.7871,2.07,23
143439.0,C,10.137,1.52,23
143439.0,C,1.0486,98.0,23
143439.0,C,10.486,1.12,23
143439.0,C,10.836,0.83,23
143439.0,C,11.185,0.63,23
143439.0,C,11.535,0.48,23
143439.0,C,11.884,0.38,23
143439.0,C,12.234,0.31,23
143439.0,C,12.583,0.25,23
143439.0,C,12.933,0.21,23
143439.0,C,13.282,0.18,23
143439.0,C,13.632,0.15,23
143439.0,C,1.3982,93.0,23
143439.0,C,13.982,0.13,23
143439.0,C,14.331,0.11,23
143439.0,C,14.681,0.1,23
143439.0,C,15.03,0.08,23
143439.0,C,15.38,0.07,23
143439.0,C,15.729,0.06,23
143439.0,C,16.079,0.06,23
143439.0,C,16.428,0.05,23
143439.0,C,16.778,0.04,23
143439.0,C,17.127,0.04,23
143439.0,C,1.7477,88.05,23
143439.0,C,17.477,0.03,23
143439.0,C,17.826,0.03,23
143439.0,C,18.176,0.03,23
143439.0,C,18.526,0.03,23
143439.0,C,18.875,0.02,23
143439.0,C,19.225,0.02,23
143439.0,C,19.574,0.01,23
143439.0,C,19.924,0.01,23
143439.0,C,20.273,0.01,23
143439.0,C,20.623,0.01,23
143439.0,C,2.0972,83.1,23
143439.0,C,20.972,0.01,23
143439.0,C,21.322,0.01,23
143439.0,C,21.671,0.0,23
143439.0,C,22.021,0.0,23
143439.0,C,22.37,0.0,23
143439.0,C,22.72,0.0,23
143439.0,C,23.07,0.0,23
143439.0,C,23.419,0.0,23
143439.0,C,23.769,0.0,23
143439.0,C,24.118,0.0,23
143439.0,C,2.4468,78.1,23
143439.0,C,24.468,0.0,23
143439.0,C,2.7963,73.1,23
143439.0,C,3.1458,68.15,23
143439.0,C,3.4954,63.2,23
143439.0,C,3.8449,58.2,23
143439.0,C,4.1945,53.3,23
143439.0,C,4.544,48.4,23
143439.0,C,4.8935,43.6,23
143439.0,C,5.2431,38.85,23
143439.0,C,5.5926,34.2,23
143439.0,C,5.9421,29.7,23
143439.0,C,6.2917,25.4,23
143439.0,C,6.6412,21.35,23
143439.0,C,6.9908,17.9,30
143439.0,C,7.3403,15.4,30
143439.0,C,7.6898,12.5,30
143439.0,C,8.0394,10.15,30
143439.0,C,8.3889,7.95,30
143439.0,C,8.7385,6.15,30
143439.0,C,9.088,4.75,30
143439.0,C,9.4375,3.55,30
143439.0,C,9.7871,2.73,30
143439.0,C,10.137,2.05,30
143439.0,C,1.0486,97.3,30
143439.0,C,10.486,1.58,30
143439.0,C,10.836,1.2,30
143439.0,C,11.185,0.92,30
143439.0,C,11.535,0.72,30
143439.0,C,11.884,0.57,30
143439.0,C,12.234,0.46,30
143439.0,C,12.583,0.37,30
143439.0,C,12.933,0.31,30
143439.0,C,13.282,0.26,30
143439.0,C,13.632,0.22,30
143439.0,C,1.3982,92.3,30
143439.0,C,13.982,0.2,30
143439.0,C,14.331,0.17,30
143439.0,C,14.681,0.14,30
143439.0,C,15.03,0.12,30
143439.0,C,15.38,0.11,30
143439.0,C,15.729,0.09,30
143439.0,C,16.079,0.07,30
143439.0,C,16.428,0.06,30
143439.0,C,16.778,0.05,30
143439.0,C,17.127,0.05,30
143439.0,C,1.7477,87.35,30
143439.0,C,17.477,0.04,30
143439.0,C,17.826,0.03,30
143439.0,C,18.176,0.03,30
143439.0,C,18.526,0.02,30
143439.0,C,18.875,0.04,30
143439.0,C,2.0972,82.4,30
143439.0,C,2.4468,77.4,30
143439.0,C,2.7963,72.45,30
143439.0,C,3.1458,67.45,30
143439.0,C,3.4954,62.6,30
143439.0,C,3.8449,57.55,30
143439.0,C,4.1945,52.65,30
143439.0,C,4.544,47.95,30
143439.0,C,4.8935,43.05,30
143439.0,C,5.2431,38.55,30
143439.0,C,5.5926,33.9,30
143439.0,C,5.9421,29.6,30
143439.0,C,6.2917,25.35,30
143439.0,C,6.6412,21.4,30
143439.0,C,6.9908,18.0,37
143439.0,C,7.3403,14.9,37
143439.0,C,7.6898,13.25,37
143439.0,C,8.0394,10.75,37
143439.0,C,8.3889,8.45,37
143439.0,C,8.7385,7.0,37
143439.0,C,9.088,5.1,37
143439.0,C,9.4375,4.1,37
143439.0,C,9.7871,3.25,37
143439.0,C,10.137,2.37,37
143439.0,C,1.0486,96.0,37
143439.0,C,10.486,1.76,37
143439.0,C,10.836,1.38,37
143439.0,C,11.185,1.07,37
143439.0,C,11.535,0.9,37
143439.0,C,11.884,0.7,37
143439.0,C,1.3982,90.75,37
143439.0,C,1.7477,85.85,37
143439.0,C,2.0972,80.8,37
143439.0,C,2.4468,75.9,37
143439.0,C,2.7963,71.0,37
143439.0,C,3.1458,65.9,37
143439.0,C,3.4954,61.1,37
143439.0,C,3.8449,56.2,37
143439.0,C,4.1945,51.6,37
143439.0,C,4.544,46.8,37
143439.0,C,4.8935,42.1,37
143439.0,C,5.2431,37.5,37
143439.0,C,5.5926,33.2,37
143439.0,C,5.9421,28.7,37
143439.0,C,6.2917,24.65,37
143439.0,C,6.6412,21.1,37
143439.0,C,6.9908,20.4,44
143439.0,C,7.3403,17.35,44
143439.0,C,7.6898,14.5,44
143439.0,C,8.0394,11.95,44
143439.0,C,8.3889,9.75,44
143439.0,C,8.7385,7.85,44
143439.0,C,9.088,6.3,44
143439.0,C,9.4375,5.0,44
143439.0,C,9.7871,3.95,44
143439.0,C,10.137,3.15,44
143439.0,C,1.0486,98.2,44
143439.0,C,10.486,2.52,44
143439.0,C,10.836,2.0,44
143439.0,C,11.185,1.6,44
143439.0,C,11.535,1.29,44
143439.0,C,11.884,1.05,44
143439.0,C,12.234,0.87,44
143439.0,C,12.583,0.72,44
143439.0,C,12.933,0.6,44
143439.0,C,13.282,0.51,44
143439.0,C,13.632,0.44,44
143439.0,C,1.3982,93.2,44
143439.0,C,13.982,0.38,44
143439.0,C,14.331,0.33,44
143439.0,C,14.681,0.29,44
143439.0,C,15.03,0.26,44
143439.0,C,15.38,0.23,44
143439.0,C,15.729,0.2,44
143439.0,C,16.079,0.18,44
143439.0,C,16.428,0.16,44
143439.0,C,16.778,0.14,44
143439.0,C,17.127,0.13,44
143439.0,C,1.7477,88.25,44
143439.0,C,17.477,0.12,44
143439.0,C,17.826,0.1,44
143439.0,C,18.176,0.1,44
143439.0,C,18.526,0.09,44
143439.0,C,18.875,0.08,44
143439.0,C,19.225,0.07,44
143439.0,C,19.574,0.06,44
143439.0,C,19.924,0.06,44
143439.0,C,20.273,0.05,44
143439.0,C,20.623,0.04,44
143439.0,C,2.0972,83.3,44
143439.0,C,20.972,0.04,44
143439.0,C,21.322,0.04,44
143439.0,C,21.671,0.03,44
143439.0,C,22.021,0.03,44
143439.0,C,22.37,0.03,44
143439.0,C,22.72,0.02,44
143439.0,C,23.07,0.02,44
143439.0,C,23.419,0.02,44
143439.0,C,23.769,0.02,44
143439.0,C,24.118,0.02,44
143439.0,C,2.4468,78.4,44
143439.0,C,24.468,0.01,44
143439.0,C,24.817,0.01,44
143439.0,C,25.167,0.01,44
143439.0,C,25.516,0.01,44
143439.0,C,25.866,0.01,44
143439.0,C,26.215,0.01,44
143439.0,C,26.565,0.01,44
143439.0,C,26.914,0.01,44
143439.0,C,27.264,0.01,44
143439.0,C,27.614,0.01,44
143439.0,C,2.7963,73.45,44
143439.0,C,27.963,0.01,44
143439.0,C,28.313,0.01,44
143439.0,C,28.662,0.01,44
143439.0,C,29.012,0.0,44
143439.0,C,29.361,0.01,44
143439.0,C,29.711,0.01,44
143439.0,C,30.06,0.0,44
143439.0,C,30.41,0.0,44
143439.0,C,30.759,0.0,44
143439.0,C,31.109,0.0,44
143439.0,C,3.1458,68.55,44
143439.0,C,31.458,0.01,44
143439.0,C,31.808,0.0,44
143439.0,C,32.157,0.0,44
143439.0,C,32.507,0.0,44
143439.0,C,32.857,0.0,44
143439.0,C,33.206,0.0,44
143439.0,C,33.556,0.0,44
143439.0,C,33.905,0.0,44
143439.0,C,34.255,0.0,44
143439.0,C,34.604,0.0,44
143439.0,C,3.4954,63.65,44
143439.0,C,34.954,0.0,44
143439.0,C,35.303,0.0,44
143439.0,C,35.653,0.0,44
143439.0,C,36.002,0.0,44
143439.0,C,36.352,0.0,44
143439.0,C,36.701,0.0,44
143439.0,C,37.051,0.0,44
143439.0,C,37.401,0.0,44
143439.0,C,37.75,0.0,44
143439.0,C,38.1,0.0,44
143439.0,C,3.8449,58.8,44
143439.0,C,38.449,0.0,44
143439.0,C,38.799,0.0,44
143439.0,C,39.148,0.0,44
143439.0,C,39.498,0.0,44
143439.0,C,39.847,0.0,44
143439.0,C,40.197,0.0,44
143439.0,C,40.546,0.0,44
143439.0,C,40.896,0.0,44
143439.0,C,41.245,0.0,44
143439.0,C,41.595,0.0,44
143439.0,C,4.1945,54.0,44
143439.0,C,41.945,0.0,44
143439.0,C,4.544,49.3,44
143439.0,C,4.8935,44.65,44
143439.0,C,5.2431,40.1,44
143439.0,C,5.5926,35.8,44
143439.0,C,5.9421,31.55,44
143439.0,C,6.2917,27.55,44
143439.0,C,6.6412,23.8,44
143439.0,C,0.69908,102.9,72
143439.0,C,6.9908,23.0,72
143439.0,C,7.3403,20.1,72
143439.0,C,7.6898,17.25,72
143439.0,C,8.0394,14.8,72
143439.0,C,8.1561,14.05,72
143439.0,C,0.81582,101.5,72
143439.0,C,8.3889,12.6,72
143439.0,C,8.6217,11.25,72
143439.0,C,8.7385,10.65,72
143439.0,C,8.8552,10.05,72
143439.0,C,9.088,8.9,72
143439.0,C,0.93187,99.85,72
143439.0,C,9.3208,7.9,72
143439.0,C,9.4375,7.5,72
143439.0,C,9.5543,7.0,72
143439.0,C,9.7871,6.2,72
143439.0,C,10.02,5.5,72
143439.0,C,10.137,5.15,72
143439.0,C,10.253,4.85,72
143439.0,C,1.0486,98.2,72
143439.0,C,10.486,4.3,72
143439.0,C,10.719,3.8,72
143439.0,C,10.836,3.55,72
143439.0,C,10.952,3.35,72
143439.0,C,11.185,3.0,72
143439.0,C,11.418,2.66,72
143439.0,C,11.535,2.51,72
143439.0,C,11.652,2.37,72
143439.0,C,1.1654,96.55,72
143439.0,C,0.11675,111.2,72
143439.0,C,11.884,2.12,72
143439.0,C,12.117,1.89,72
143439.0,C,12.234,1.79,72
143439.0,C,12.351,1.7,72
143439.0,C,12.583,1.52,72
143439.0,C,1.2814,94.95,72
143439.0,C,12.816,1.38,72
143439.0,C,12.933,1.31,72
143439.0,C,13.05,1.24,72
143439.0,C,13.282,1.13,72
143439.0,C,13.515,1.02,72
143439.0,C,13.632,0.98,72
143439.0,C,13.749,0.93,72
143439.0,C,13.865,0.89,72
143439.0,C,13.982,0.86,72
143439.0,C,14.098,0.82,72
143439.0,C,14.214,0.78,72
143439.0,C,14.331,0.75,72
143439.0,C,14.448,0.72,72
143439.0,C,14.564,0.69,72
143439.0,C,14.681,0.67,72
143439.0,C,14.797,0.64,72
143439.0,C,14.913,0.62,72
143439.0,C,15.03,0.59,72
143439.0,C,15.147,0.57,72
143439.0,C,15.263,0.55,72
143439.0,C,15.38,0.53,72
143439.0,C,15.496,0.51,72
143439.0,C,15.612,0.5,72
143439.0,C,15.729,0.48,72
143439.0,C,15.846,0.47,72
143439.0,C,15.962,0.45,72
143439.0,C,16.079,0.44,72
143439.0,C,16.195,0.42,72
143439.0,C,16.312,0.41,72
143439.0,C,16.428,0.4,72
143439.0,C,16.545,0.39,72
143439.0,C,16.661,0.37,72
143439.0,C,16.778,0.36,72
143439.0,C,16.895,0.35,72
143439.0,C,17.011,0.34,72
143439.0,C,17.127,0.33,72
143439.0,C,17.244,0.32,72
143439.0,C,17.36,0.31,72
143439.0,C,17.477,0.31,72
143439.0,C,17.594,0.3,72
143439.0,C,17.71,0.29,72
143439.0,C,17.826,0.28,72
143439.0,C,17.943,0.27,72
143439.0,C,18.059,0.27,72
143439.0,C,18.176,0.26,72
143439.0,C,18.293,0.25,72
143439.0,C,18.409,0.25,72
143439.0,C,18.526,0.24,72
143439.0,C,18.642,0.23,72
143439.0,C,18.875,0.22,72
143439.0,C,19.108,0.21,72
143439.0,C,19.341,0.2,72
143439.0,C,19.574,0.19,72
143439.0,C,19.807,0.18,72
143439.0,C,20.04,0.17,72
143439.0,C,20.273,0.16,72
143439.0,C,20.506,0.15,72
143439.0,C,20.623,0.15,72
143439.0,C,20.739,0.14,72
143439.0,C,20.856,0.14,72
143439.0,C,20.972,0.14,72
143439.0,C,21.089,0.13,72
143439.0,C,21.205,0.13,72
143439.0,C,21.322,0.13,72
143439.0,C,21.439,0.12,72
143439.0,C,21.555,0.12,72
143439.0,C,21.671,0.12,72
143439.0,C,21.788,0.12,72
143439.0,C,21.904,0.11,72
143439.0,C,22.138,0.11,72
143439.0,C,22.37,0.1,72
143439.0,C,22.603,0.1,72
143439.0,C,22.837,0.09,72
143439.0,C,23.07,0.09,72
143439.0,C,0.23279,109.55,72
143439.0,C,2.33,80.2,72
143439.0,C,23.302,0.09,72
143439.0,C,23.536,0.08,72
143439.0,C,23.769,0.09,72
143439.0,C,24.001,0.07,72
143439.0,C,24.235,0.07,72
143439.0,C,24.468,0.08,72
143439.0,C,24.7,0.06,72
143439.0,C,24.934,0.07,72
143439.0,C,25.167,0.06,72
143439.0,C,25.4,0.05,72
143439.0,C,25.633,0.05,72
143439.0,C,25.866,0.05,72
143439.0,C,26.099,0.05,72
143439.0,C,26.798,0.04,72
143439.0,C,27.963,0.03,72
143439.0,C,29.128,0.03,72
143439.0,C,30.293,0.03,72
143439.0,C,30.876,0.02,72
143439.0,C,31.458,0.02,72
143439.0,C,32.041,0.01,72
143439.0,C,32.624,0.02,72
143439.0,C,33.206,0.01,72
143439.0,C,33.788,0.01,72
143439.0,C,34.371,0.02,72
143439.0,C,0.34954,107.85,72
143439.0,C,3.4954,64.2,72
143439.0,C,34.954,0.01,72
143439.0,C,35.536,0.0,72
143439.0,C,36.119,0.01,72
143439.0,C,36.701,0.0,72
143439.0,C,37.284,0.01,72
143439.0,C,37.867,0.01,72
143439.0,C,3.8449,59.45,72
143439.0,C,38.449,0.01,72
143439.0,C,39.032,0.0,72
143439.0,C,39.615,0.0,72
143439.0,C,40.197,0.0,72
143439.0,C,40.779,0.0,72
143439.0,C,41.362,0.0,72
143439.0,C,4.1945,54.8,72
143439.0,C,41.945,0.01,72
143439.0,C,42.527,0.0,72
143439.0,C,43.11,0.0,72
143439.0,C,43.692,0.0,72
143439.0,C,44.275,0.0,72
143439.0,C,44.858,0.0,72
143439.0,C,4.544,50.25,72
143439.0,C,45.44,0.0,72
143439.0,C,46.605,0.0,72
143439.0,C,4.6607,48.8,72
143439.0,C,0.46628,106.2,72
143439.0,C,47.188,0.0,72
143439.0,C,47.77,0.0,72
143439.0,C,48.353,0.0,72
143439.0,C,4.8935,45.8,72
143439.0,C,48.935,0.0,72
143439.0,C,49.518,0.0,72
143439.0,C,50.101,0.0,72
143439.0,C,50.683,0.0,72
143439.0,C,51.265,0.0,72
143439.0,C,51.848,0.0,72
143439.0,C,5.2431,41.65,72
143439.0,C,52.431,0.0,72
143439.0,C,53.013,0.0,72
143439.0,C,53.596,0.0,72
143439.0,C,54.178,0.0,72
143439.0,C,54.761,0.0,72
143439.0,C,55.344,0.0,72
143439.0,C,5.5926,37.5,72
143439.0,C,55.926,0.0,72
143439.0,C,56.508,0.0,72
143439.0,C,57.091,0.0,72
143439.0,C,57.674,0.0,72
143439.0,C,0.58233,104.55,72
143439.0,C,5.8254,34.85,72
143439.0,C,5.9421,33.55,72
143439.0,C,6.2917,29.75,72
143439.0,C,6.6412,26.25,72
143439.0,C,6.9908,25.85,107
143439.0,C,7.3403,22.95,107
143439.0,C,7.5731,21.15,107
143439.0,C,7.6898,20.35,107
143439.0,C,8.0394,17.9,107
143439.0,C,8.1561,17.1,107
143439.0,C,8.3889,15.7,107
143439.0,C,8.7385,13.7,107
143439.0,C,9.088,11.9,107
143439.0,C,9.3208,10.85,107
143439.0,C,9.4375,10.3,107
143439.0,C,9.7871,8.95,107
143439.0,C,9.9038,8.5,107
143439.0,C,10.137,7.7,107
143439.0,C,10.486,6.65,107
143439.0,C,10.836,5.75,107
143439.0,C,11.068,5.2,107
143439.0,C,11.185,4.95,107
143439.0,C,11.535,4.3,107
143439.0,C,11.652,4.1,107
143439.0,C,11.884,3.7,107
143439.0,C,12.234,3.25,107
143439.0,C,12.583,2.84,107
143439.0,C,12.816,2.6,107
143439.0,C,13.399,2.1,107
143439.0,C,13.982,1.71,107
143439.0,C,14.564,1.41,107
143439.0,C,15.147,1.18,107
143439.0,C,15.729,1.0,107
143439.0,C,16.312,0.86,107
143439.0,C,16.778,0.76,107
143439.0,C,16.895,0.74,107
143439.0,C,17.011,0.72,107
143439.0,C,17.127,0.7,107
143439.0,C,17.244,0.68,107
143439.0,C,17.36,0.66,107
143439.0,C,17.477,0.65,107
143439.0,C,17.594,0.63,107
143439.0,C,17.71,0.62,107
143439.0,C,17.826,0.6,107
143439.0,C,18.059,0.57,107
143439.0,C,18.642,0.51,107
143439.0,C,19.225,0.45,107
143439.0,C,19.807,0.41,107
143439.0,C,20.39,0.37,107
143439.0,C,20.972,0.34,107
143439.0,C,21.555,0.3,107
143439.0,C,22.138,0.28,107
143439.0,C,22.72,0.25,107
143439.0,C,23.302,0.23,107
143439.0,C,23.885,0.21,107
143439.0,C,24.468,0.19,107
143439.0,C,25.05,0.18,107
143439.0,C,25.633,0.16,107
143439.0,C,26.215,0.15,107
143439.0,C,26.798,0.14,107
143439.0,C,27.381,0.12,107
143439.0,C,27.963,0.11,107
143439.0,C,28.545,0.1,107
143439.0,C,29.128,0.1,107
143439.0,C,29.711,0.09,107
143439.0,C,30.293,0.08,107
143439.0,C,30.876,0.07,107
143439.0,C,31.458,0.07,107
143439.0,C,32.041,0.06,107
143439.0,C,32.624,0.06,107
143439.0,C,33.206,0.05,107
143439.0,C,33.788,0.06,107
143439.0,C,34.371,0.04,107
143439.0,C,3.4954,64.9,107
143439.0,C,34.954,0.05,107
143439.0,C,35.536,0.04,107
143439.0,C,36.119,0.04,107
143439.0,C,36.701,0.03,107
143439.0,C,37.284,0.03,107
143439.0,C,37.867,0.03,107
143439.0,C,3.8449,60.0,107
143439.0,C,38.449,0.02,107
143439.0,C,39.032,0.02,107
143439.0,C,39.615,0.02,107
143439.0,C,40.197,0.02,107
143439.0,C,40.779,0.02,107
143439.0,C,4.1945,55.55,107
143439.0,C,41.945,0.02,107
143439.0,C,4.544,51.2,107
143439.0,C,4.8935,47.3,107
143439.0,C,5.2431,43.25,107
143439.0,C,5.5926,39.35,107
143439.0,C,5.9421,35.65,107
143439.0,C,6.2917,32.05,107
143439.0,C,6.6412,28.75,107
143439.0,C,6.9908,27.25,135
143439.0,C,7.3403,24.2,135
143439.0,C,7.6898,22.25,135
143439.0,C,8.0394,19.8,135
143439.0,C,8.3889,17.6,135
143439.0,C,8.7385,15.55,135
143439.0,C,9.088,13.65,135
143439.0,C,9.4375,12.0,135
143439.0,C,9.7871,10.55,135
143439.0,C,10.137,9.25,135
143439.0,C,10.486,8.1,135
143439.0,C,10.836,7.05,135
143439.0,C,11.185,6.2,135
143439.0,C,11.535,5.4,135
143439.0,C,11.884,4.75,135
143439.0,C,12.234,4.15,135
143439.0,C,12.583,3.65,135
143439.0,C,12.933,3.2,135
143439.0,C,13.282,2.86,135
143439.0,C,13.632,2.53,135
143439.0,C,13.982,2.26,135
143439.0,C,3.4954,65.05,135
143439.0,C,3.8449,60.65,135
143439.0,C,4.1945,56.3,135
143439.0,C,4.544,52.1,135
143439.0,C,4.8935,48.0,135
143439.0,C,5.2431,44.1,135
143439.0,C,5.5926,40.3,135
143439.0,C,5.9421,36.7,135
143439.0,C,6.2917,33.3,135
143439.0,C,6.6412,30.05,135
143439.0,C,0.69908,102.9,163
143439.0,C,6.9908,29.15,163
143439.0,C,7.3403,26.2,163
143439.0,C,7.6898,23.85,163
143439.0,C,8.0394,21.5,163
143439.0,C,8.1561,20.65,163
143439.0,C,0.81582,101.25,163
143439.0,C,8.3889,19.2,163
143439.0,C,8.6217,17.9,163
143439.0,C,8.7385,17.25,163
143439.0,C,8.8552,16.65,163
143439.0,C,9.088,15.4,163
143439.0,C,0.93187,99.65,163
143439.0,C,9.3208,14.3,163
143439.0,C,9.4375,13.75,163
143439.0,C,9.5543,13.2,163
143439.0,C,9.7871,12.2,163
143439.0,C,10.02,11.3,163
143439.0,C,10.137,10.85,163
143439.0,C,10.253,10.45,163
143439.0,C,1.0486,98.05,163
143439.0,C,10.486,9.65,163
143439.0,C,10.719,8.9,163
143439.0,C,10.836,8.55,163
143439.0,C,10.952,8.25,163
143439.0,C,11.185,7.6,163
143439.0,C,11.418,7.05,163
143439.0,C,11.535,6.75,163
143439.0,C,11.652,6.5,163
143439.0,C,1.1654,96.45,163
143439.0,C,11.884,6.05,163
143439.0,C,12.117,5.6,163
143439.0,C,12.234,5.35,163
143439.0,C,12.583,4.8,163
143439.0,C,1.2814,94.85,163
143439.0,C,12.816,4.45,163
143439.0,C,12.933,4.3,163
143439.0,C,13.05,4.15,163
143439.0,C,13.282,3.85,163
143439.0,C,13.515,3.6,163
143439.0,C,13.632,3.45,163
143439.0,C,13.982,3.1,163
143439.0,C,14.331,2.84,163
143439.0,C,14.448,2.74,163
143439.0,C,14.681,2.57,163
143439.0,C,14.913,2.41,163
143439.0,C,15.03,2.34,163
143439.0,C,15.147,2.26,163
143439.0,C,15.38,2.13,163
143439.0,C,15.729,1.94,163
143439.0,C,15.846,1.89,163
143439.0,C,16.079,1.78,163
143439.0,C,16.312,1.68,163
143439.0,C,16.428,1.63,163
143439.0,C,16.778,1.51,163
143439.0,C,17.011,1.43,163
143439.0,C,17.127,1.39,163
143439.0,C,17.244,1.35,163
143439.0,C,17.477,1.29,163
143439.0,C,17.71,1.22,163
143439.0,C,17.826,1.19,163
143439.0,C,18.176,1.11,163
143439.0,C,18.526,1.03,163
143439.0,C,18.642,1.01,163
143439.0,C,18.875,0.96,163
143439.0,C,19.108,0.92,163
143439.0,C,19.225,0.9,163
143439.0,C,19.574,0.85,163
143439.0,C,19.807,0.81,163
143439.0,C,19.924,0.8,163
143439.0,C,20.04,0.78,163
143439.0,C,20.273,0.75,163
143439.0,C,20.506,0.72,163
143439.0,C,20.623,0.71,163
143439.0,C,20.972,0.67,163
143439.0,C,21.322,0.63,163
143439.0,C,21.439,0.62,163
143439.0,C,21.671,0.6,163
143439.0,C,21.904,0.58,163
143439.0,C,22.021,0.56,163
143439.0,C,22.138,0.56,163
